"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"13/06/20", "195", "1.7", "28.9", "65.9", "31.8", "966.7", "1.6", "19802"
"13/06/21", "211", "2.5", "29.2", "63.4", "31.9", "967.1", "0.2", "19842"
"13/06/22", "197", "1.7", "29.8", "58.8", "32.2", "966.1", "0.0", "19977"
"13/06/23", "176", "0.6", "28.2", "70.3", "31.0", "966.5", "3.6", "19589"
"13/06/24", "206", "1.4", "27.8", "73.4", "30.8", "970.2", "3.4", "19487"
"13/06/25", "196", "1.4", "26.2", "86.4", "28.3", "972.6", "5.2", "17250"
"13/06/26", "173", "1.0", "26.6", "82.7", "29.0", "971.6", "12.2", "17898"
"13/06/27", "208", "1.1", "28.1", "68.7", "30.7", "970.4", "0.2", "19615"
"13/06/28", "201", "1.3", "27.8", "71.8", "30.6", "969.5", "0.6", "19886"
"13/06/29", "327", "0.8", "28.0", "73.9", "31.3", "970.0", "0.2", "19930"
"13/06/30", "206", "1.8", "29.1", "61.3", "31.5", "969.2", "0.2", "19980"
"13/07/01", "185", "1.6", "30.5", "54.7", "32.6", "966.9", "0.0", "19966"
"13/07/02", "194", "2.0", "30.2", "56.7", "32.6", "967.5", "0.0", "19998"
"13/07/03", "253", "1.1", "29.4", "64.3", "32.5", "968.6", "0.8", "19927"
"13/07/04", "195", "1.7", "30.2", "59.8", "33.2", "968.5", "0.4", "19831"
"13/07/05", "78", "1.5", "29.0", "69.8", "32.6", "969.4", "29.0", "18823"
"13/07/06", "140", "1.4", "29.9", "67.9", "34.3", "969.8", "20.2", "18111"
"13/07/07", "171", "1.0", "28.3", "76.6", "32.4", "969.9", "1.8", "19812"
"13/07/08", "211", "1.0", "27.5", "79.7", "30.8", "969.8", "0.2", "18275"
"13/07/09", "174", "1.2", "27.0", "80.7", "29.9", "968.6", "0.0", "19951"
"13/07/10", "199", "1.0", "26.8", "79.4", "29.3", "969.1", "0.0", "19131"
"13/07/11", "188", "0.7", "26.7", "78.0", "28.9", "971.6", "0.0", "19861"
"13/07/12", "349", "0.5", "28.0", "72.4", "31.1", "970.7", "0.0", "19821"
"13/07/13", "332", "0.9", "28.0", "75.9", "31.4", "967.2", "23.8", "19217"
"13/07/14", "54", "1.1", "29.6", "67.6", "33.6", "966.6", "0.6", "19925"
"13/07/15", "49", "1.0", "28.2", "77.7", "32.2", "968.2", "0.0", "19675"
"13/07/16", "264", "1.5", "28.0", "77.4", "31.7", "969.6", "0.0", "19927"
"13/07/17", "7", "0.4", "27.1", "81.5", "30.0", "968.7", "0.0", "18907"
"13/07/18", "12", "0.6", "27.8", "76.1", "31.0", "967.1", "0.0", "19395"
"13/07/19", "358", "0.9", "28.1", "72.9", "31.3", "968.0", "0.0", "19641"
"13/07/20", "116", "0.5", "28.6", "66.9", "31.5", "967.7", "0.0", "19774"
"13/07/21", "19", "1.5", "29.4", "66.2", "33.0", "966.0", "0.0", "19975"
"13/07/22", "342", "0.7", "27.6", "82.0", "31.4", "967.2", "0.0", "18673"
"13/07/23", "41", "0.6", "28.1", "77.7", "32.1", "968.0", "92.4", "18012"
"13/07/24", "181", "1.0", "26.2", "88.4", "28.4", "968.4", "18.6", "18106"
"13/07/25", "202", "1.6", "27.5", "72.4", "30.0", "968.2", "0.2", "19966"
"13/07/26", "193", "0.6", "26.6", "83.1", "29.0", "969.2", "10.0", "18634"
"13/07/27", "195", "1.4", "26.3", "84.3", "28.5", "969.4", "1.0", "19286"
"13/07/28", "187", "1.1", "26.9", "80.6", "29.5", "967.1", "3.4", "17123"
"13/07/29", "212", "2.1", "25.3", "87.5", "26.3", "966.7", "5.4", "17741"
"13/07/30", "203", "1.2", "25.9", "84.3", "27.5", "967.5", "5.2", "19460"
"13/07/31", "215", "1.4", "27.8", "72.6", "30.5", "967.5", "0.2", "19926"
"13/08/01", "216", "1.2", "27.1", "80.2", "29.9", "967.5", "8.0", "19123"
"13/08/02", "191", "1.2", "27.3", "81.7", "30.7", "967.4", "16.2", "18487"
"13/08/03", "190", "1.0", "28.9", "70.7", "32.6", "967.5", "0.0", "19575"
"13/08/04", "210", "0.6", "27.0", "79.4", "29.6", "971.1", "5.2", "19826"
"13/08/05", "271", "0.8", "29.1", "68.0", "32.6", "972.0", "0.0", "19952"
"13/08/06", "282", "0.5", "28.4", "75.4", "32.3", "970.3", "2.2", "19643"
"13/08/07", "337", "0.3", "25.8", "90.7", "27.7", "969.5", "41.6", "15018"
"13/08/08", "204", "2.0", "26.6", "81.9", "29.1", "968.3", "4.2", "18038"
"13/08/09", "207", "1.0", "25.8", "86.7", "27.4", "970.0", "3.6", "19109"
"13/08/10", "347", "0.7", "26.5", "82.9", "28.9", "971.5", "23.4", "17952"
"13/08/11", "225", "1.3", "26.8", "81.2", "29.5", "971.3", "25.0", "18335"
"13/08/12", "146", "0.9", "25.8", "87.3", "27.6", "970.4", "14.4", "17168"
"13/08/13", "183", "0.8", "28.6", "72.7", "32.3", "968.3", "0.0", "19889"
"13/08/14", "261", "1.0", "27.9", "75.1", "31.2", "968.8", "0.0", "19912"
"13/08/15", "330", "1.0", "27.9", "78.9", "31.7", "970.3", "32.4", "19153"
"13/08/16", "262", "1.4", "27.6", "74.8", "30.5", "969.7", "0.0", "19927"
"13/08/17", "233", "0.3", "26.9", "79.4", "29.5", "969.1", "3.4", "19782"
"13/08/18", "232", "1.3", "28.1", "68.9", "30.6", "969.3", "0.0", "19761"
"13/08/19", "7", "0.4", "27.8", "77.3", "31.3", "968.5", "3.2", "19618"
"13/08/20", "340", "0.3", "26.2", "90.2", "28.5", "968.0", "19.6", "17914"
"13/08/21", "174", "0.7", "26.3", "86.9", "28.7", "967.2", "46.2", "15805"
"13/08/22", "191", "0.5", "27.0", "80.8", "29.8", "966.9", "0.6", "19353"
"13/08/23", "189", "0.7", "26.7", "85.8", "29.6", "967.3", "45.6", "18009"
"13/08/24", "224", "0.3", "26.4", "86.1", "28.9", "967.1", "15.4", "19100"
"13/08/25", "200", "0.9", "27.0", "73.1", "29.1", "968.1", "0.0", "19970"
"13/08/26", "312", "0.5", "27.6", "73.2", "30.4", "970.3", "0.2", "19963"
"13/08/27", "236", "0.8", "28.8", "69.5", "32.1", "971.1", "1.4", "19784"
"13/08/28", "349", "0.6", "29.0", "70.0", "32.7", "971.0", "0.0", "19322"
"13/08/29", "312", "0.6", "28.1", "76.7", "31.8", "970.3", "2.2", "19507"
"13/08/30", "343", "0.8", "28.0", "76.9", "31.7", "969.8", "1.0", "19694"
"13/08/31", "195", "1.1", "26.9", "80.8", "29.6", "971.0", "0.4", "19881"
"13/09/01", "182", "1.6", "27.4", "78.5", "30.5", "972.9", "0.0", "19862"
"13/09/02", "213", "1.1", "28.9", "70.3", "32.5", "973.6", "0.2", "19845"
"13/09/03", "215", "0.6", "29.4", "65.1", "32.8", "971.9", "0.0", "19983"
"13/09/04", "347", "0.5", "28.9", "68.5", "32.2", "970.5", "0.0", "19990"
"13/09/05", "114", "0.8", "26.6", "83.8", "29.2", "970.7", "35.8", "15525"
"13/09/06", "218", "1.2", "26.4", "83.8", "28.7", "972.9", "13.8", "18602"
"13/09/07", "216", "1.4", "27.4", "78.2", "30.5", "973.4", "23.6", "18385"
"13/09/08", "16", "1.0", "26.8", "80.2", "29.3", "974.2", "19.6", "19016"
"13/09/09", "338", "0.6", "27.1", "79.2", "30.0", "973.6", "9.4", "18400"
"13/09/10", "8", "0.2", "27.8", "75.6", "31.1", "971.5", "0.8", "19848"
"13/09/11", "24", "0.9", "28.5", "70.2", "31.6", "971.3", "1.6", "19617"
"13/09/12", "9", "0.8", "25.9", "87.9", "27.8", "972.7", "48.4", "15959"
"13/09/13", "27", "0.5", "26.8", "83.9", "29.7", "972.3", "0.4", "19850"
"13/09/14", "187", "0.9", "28.1", "75.1", "31.7", "970.0", "0.0", "19993"
"13/09/15", "197", "0.8", "25.9", "88.5", "27.7", "969.1", "28.4", "19031"
"13/09/16", "212", "1.1", "25.8", "87.6", "27.6", "969.8", "12.0", "19317"
"13/09/17", "191", "1.4", "26.4", "82.9", "28.7", "970.3", "7.8", "19086"
"13/09/18", "358", "0.2", "27.2", "78.9", "30.1", "969.6", "0.2", "19888"
"13/09/19", "328", "0.6", "28.9", "69.6", "32.4", "968.0", "0.0", "17421"
"13/09/20", "356", "2.1", "28.4", "64.6", "30.7", "968.5", "0.0", "14541"
"13/09/21", "329", "0.7", "28.2", "74.4", "31.7", "968.3", "0.0", "14197"
"13/09/22", "194", "1.0", "29.1", "70.7", "33.0", "966.6", "0.0", "19024"
"13/09/23", "198", "1.1", "29.8", "67.8", "34.1", "966.9", "0.0", "19546"
"13/09/24", "254", "1.0", "26.9", "75.8", "29.2", "969.9", "0.4", "17382"
"13/09/25", "195", "0.3", "27.7", "74.0", "30.7", "971.9", "0.0", "15541"
"13/09/26", "205", "0.6", "26.1", "87.8", "28.3", "972.3", "58.8", "16368"
"13/09/27", "183", "1.1", "26.2", "84.6", "28.4", "972.2", "14.8", "17973"
"13/09/28", "333", "0.5", "25.3", "89.9", "26.3", "972.1", "11.0", "18156"
"13/09/29", "355", "0.8", "27.9", "73.9", "30.9", "970.4", "0.0", "19858"
"13/09/30", "339", "1.3", "27.3", "59.8", "28.5", "970.6", "0.0", "19405"
"13/10/01", "7", "0.8", "24.0", "84.9", "24.0", "973.4", "2.6", "15459"
"13/10/02", "334", "0.5", "25.7", "84.5", "27.2", "975.9", "37.2", "17834"
"13/10/03", "342", "0.6", "26.2", "80.6", "28.1", "975.3", "0.2", "18802"
"13/10/04", "236", "0.3", "28.0", "72.1", "31.0", "973.7", "0.0", "18751"
"13/10/05", "197", "0.5", "28.4", "71.8", "31.8", "972.0", "0.0", "19616"
"13/10/06", "6", "0.6", "28.0", "74.3", "31.2", "972.9", "0.0", "15771"
"13/10/07", "312", "0.3", "27.6", "73.0", "30.3", "973.7", "0.0", "7849"
"13/10/08", "356", "0.7", "27.1", "63.4", "28.5", "974.4", "0.0", "12283"
"13/10/09", "335", "0.7", "27.2", "63.4", "28.6", "975.1", "0.0", "11274"
"13/10/10", "259", "0.3", "27.0", "69.0", "28.7", "976.0", "0.0", "9643"
"13/10/11", "347", "0.6", "26.9", "67.2", "28.5", "975.3", "0.0", "9953"
"13/10/12", "356", "0.5", "27.1", "65.0", "28.6", "974.1", "0.0", "11419"
"13/10/13", "330", "0.2", "27.3", "66.9", "29.0", "973.4", "0.0", "11048"
"13/10/14", "337", "0.5", "27.8", "66.5", "29.8", "972.7", "0.0", "10618"
"13/10/15", "330", "1.5", "28.5", "62.8", "30.7", "972.2", "0.0", "9835"
"13/10/16", "351", "3.3", "29.4", "53.9", "30.7", "972.3", "1.4", "11474"
"13/10/17", "357", "3.9", "24.0", "84.3", "24.1", "974.9", "24.2", "13657"
"13/10/18", "3", "0.5", "23.1", "97.1", "21.0", "976.8", "31.2", "13032"
"13/10/19", "212", "0.2", "24.2", "91.8", "23.9", "977.5", "6.6", "17147"
"13/10/20", "232", "0.5", "26.1", "81.0", "27.9", "975.8", "0.0", "19593"
"13/10/21", "57", "0.2", "25.1", "86.7", "26.0", "975.8", "11.8", "15498"
"13/10/22", "219", "0.4", "25.7", "81.8", "27.2", "976.9", "0.2", "15270"
"13/10/23", "215", "0.2", "25.7", "81.7", "27.1", "976.4", "0.0", "15209"
"13/10/24", "335", "0.9", "24.9", "83.5", "25.6", "976.0", "1.4", "17779"
"13/10/25", "340", "1.8", "26.3", "64.8", "27.5", "977.3", "0.2", "19929"
"13/10/26", "228", "0.2", "24.3", "80.5", "24.7", "977.7", "0.0", "15470"
"13/10/27", "210", "0.4", "24.8", "77.1", "25.6", "976.6", "0.0", "11424"
"13/10/28", "264", "0.2", "24.0", "87.2", "23.9", "976.9", "8.8", "4377"
"13/10/29", "26", "0.1", "25.3", "85.0", "26.4", "977.4", "1.2", "4751"
"13/10/30", "11", "0.2", "26.2", "81.4", "28.1", "976.6", "0.2", "9966"
"13/10/31", "302", "0.2", "26.9", "78.6", "29.4", "976.7", "0.0", "11575"
"13/11/01", "233", "0.2", "27.3", "75.2", "29.9", "976.0", "0.0", "12258"
"13/11/02", "246", "0.3", "26.9", "73.5", "29.0", "976.0", "0.0", "13348"
"13/11/03", "280", "0.4", "26.7", "72.2", "28.5", "976.9", "0.0", "16877"
"13/11/04", "360", "0.2", "26.3", "71.0", "27.7", "978.4", "0.0", "19234"
"13/11/05", "337", "0.3", "25.0", "70.5", "25.9", "978.6", "0.0", "15307"
"13/11/06", "319", "1.1", "25.3", "64.2", "26.3", "977.8", "0.0", "17232"
"13/11/07", "344", "0.7", "26.7", "64.9", "28.0", "976.3", "0.0", "18975"
"13/11/08", "344", "0.7", "27.0", "67.6", "28.7", "975.0", "0.0", "19401"
"13/11/09", "326", "0.5", "26.7", "70.2", "28.4", "974.4", "0.0", "18402"
"13/11/10", "327", "1.0", "26.6", "68.0", "28.1", "972.8", "0.0", "18827"
"13/11/11", "272", "0.4", "26.8", "69.6", "28.5", "971.9", "0.0", "18587"
"13/11/12", "268", "0.3", "27.4", "70.8", "29.7", "973.2", "0.0", "18837"
"13/11/13", "296", "0.4", "27.9", "69.8", "30.4", "973.1", "0.0", "19056"
"13/11/14", "324", "1.1", "28.4", "69.1", "31.3", "974.8", "0.0", "19351"
"13/11/15", "23", "0.6", "28.0", "68.9", "30.5", "976.2", "0.0", "19923"
"13/11/16", "337", "1.2", "26.9", "71.3", "28.8", "977.0", "0.8", "19773"
"13/11/17", "329", "0.7", "26.5", "69.7", "28.1", "977.5", "0.2", "19884"
"13/11/18", "357", "0.9", "26.0", "76.8", "27.5", "977.4", "12.8", "16968"
"13/11/19", "284", "0.8", "24.2", "86.0", "24.3", "976.9", "44.6", "16031"
"13/11/20", "195", "0.2", "24.8", "79.3", "25.6", "975.7", "0.2", "18457"
"13/11/21", "341", "0.2", "25.5", "73.4", "26.6", "976.0", "0.0", "18266"
"13/11/22", "331", "0.3", "25.7", "72.6", "27.0", "976.1", "0.0", "17834"
"13/11/23", "263", "0.1", "25.6", "73.8", "26.9", "975.3", "0.0", "18316"
"13/11/24", "284", "0.3", "25.7", "74.3", "26.9", "975.1", "0.0", "18335"
"13/11/25", "216", "0.6", "26.7", "73.8", "28.6", "973.4", "0.0", "17719"
"13/11/26", "159", "0.6", "26.8", "77.6", "29.0", "973.9", "0.0", "17077"
"13/11/27", "269", "0.5", "27.3", "74.7", "29.8", "976.4", "0.2", "18431"
"13/11/28", "246", "1.2", "27.6", "74.0", "30.3", "977.6", "0.8", "19513"
"13/11/29", "200", "1.3", "25.3", "79.6", "26.4", "977.5", "30.6", "18392"
"13/11/30", "199", "1.0", "25.2", "72.3", "26.3", "977.3", "0.0", "19907"
"13/12/01", "200", "0.6", "24.3", "72.1", "25.2", "979.3", "0.0", "18925"
"13/12/02", "13", "0.7", "23.3", "74.0", "24.0", "978.5", "0.0", "17337"
"13/12/03", "279", "0.4", "23.3", "74.4", "24.0", "977.5", "0.0", "15447"
"13/12/04", "263", "0.3", "22.6", "76.4", "23.2", "977.2", "0.0", "12315"
"13/12/05", "215", "0.4", "22.3", "73.9", "23.2", "975.7", "0.0", "13796"
"13/12/06", "302", "0.3", "22.2", "73.4", "23.2", "976.1", "0.0", "12962"
"13/12/07", "332", "0.3", "22.7", "68.3", "24.1", "976.9", "0.0", "14238"
"13/12/08", "273", "0.2", "23.0", "70.0", "24.1", "975.1", "0.0", "12876"
"13/12/09", "229", "0.2", "23.7", "72.6", "24.5", "974.7", "0.0", "10206"
"13/12/10", "267", "0.2", "24.3", "70.3", "25.2", "973.7", "0.0", "8964"
"13/12/11", "319", "0.2", "24.5", "76.8", "25.2", "974.1", "0.0", "7029"
"13/12/12", "198", "0.5", "25.8", "72.2", "27.0", "973.8", "0.0", "5666"
"13/12/13", "351", "0.3", "24.5", "78.7", "25.2", "974.5", "0.2", "4314"
"13/12/14", "197", "0.7", "25.0", "74.8", "25.9", "972.8", "2.4", "5595"
"13/12/15", "233", "0.4", "20.7", "94.1", "17.9", "973.0", "25.2", "8391"
"13/12/16", "350", "4.5", "20.4", "57.6", "24.7", "976.3", "0.2", "19199"
"13/12/17", "343", "3.0", "17.4", "56.3", "26.3", "978.0", "0.0", "17980"
"13/12/18", "335", "0.8", "17.3", "64.7", "25.3", "978.2", "0.0", "16175"
"13/12/19", "310", "0.4", "17.1", "69.2", "24.6", "979.3", "0.0", "14383"
"13/12/20", "232", "0.6", "18.3", "67.6", "24.1", "980.1", "0.0", "13063"
"13/12/21", "268", "0.6", "18.0", "71.6", "23.5", "981.1", "0.0", "12766"
"13/12/22", "253", "0.5", "17.7", "72.2", "23.5", "981.0", "0.0", "11927"
"13/12/23", "243", "0.4", "17.6", "75.6", "22.7", "980.8", "0.0", "9213"
"13/12/24", "271", "0.3", "18.5", "75.6", "22.3", "980.4", "0.0", "8927"
"13/12/25", "268", "0.3", "19.1", "75.2", "22.3", "979.5", "0.0", "8773"
"13/12/26", "315", "0.3", "19.6", "75.5", "22.1", "979.0", "0.0", "8211"
"13/12/27", "303", "0.1", "19.3", "75.0", "22.3", "979.4", "0.0", "7499"
"13/12/28", "277", "0.3", "19.8", "71.5", "22.9", "978.8", "0.0", "6725"
"13/12/29", "222", "0.4", "19.2", "74.4", "22.4", "979.1", "0.0", "4881"
"13/12/30", "249", "0.3", "19.0", "78.1", "21.6", "980.2", "0.0", "4361"
"13/12/31", "249", "0.3", "19.8", "78.3", "21.5", "979.6", "0.0", "4605"
"14/01/01", "256", "0.3", "20.4", "75.0", "22.3", "977.8", "0.0", "6631"
"14/01/02", "271", "0.2", "21.4", "75.5", "22.5", "976.7", "0.0", "6138"
"14/01/03", "309", "0.4", "22.0", "75.3", "22.9", "976.2", "0.0", "8238"
"14/01/04", "272", "0.3", "22.8", "76.7", "23.3", "975.8", "0.0", "7418"
"14/01/05", "201", "0.3", "23.1", "77.5", "23.5", "974.2", "0.0", "5462"
"14/01/06", "318", "0.2", "22.9", "72.6", "23.8", "974.7", "0.0", "10453"
"14/01/07", "248", "0.2", "22.0", "69.8", "23.6", "975.9", "0.0", "13996"
"14/01/08", "272", "0.0", "21.2", "70.0", "23.3", "976.8", "0.0", "14302"
"14/01/09", "303", "0.0", "22.4", "69.5", "23.8", "976.9", "0.0", "11857"
"14/01/10", "328", "0.4", "23.0", "72.5", "23.9", "978.6", "0.0", "9329"
"14/01/11", "246", "0.4", "22.5", "71.1", "23.7", "979.4", "0.0", "10070"
"14/01/12", "255", "0.4", "22.1", "70.6", "23.5", "979.3", "0.0", "12120"
"14/01/13", "267", "0.5", "22.1", "67.3", "23.9", "978.3", "0.0", "14645"
"14/01/14", "237", "1.1", "21.2", "71.6", "23.1", "980.5", "0.0", "13395"
"14/01/15", "225", "1.2", "20.7", "70.7", "23.1", "980.8", "0.0", "13480"
"14/01/16", "242", "1.4", "20.5", "69.8", "23.2", "980.7", "0.0", "12537"
"14/01/17", "264", "1.1", "20.8", "69.5", "23.3", "981.2", "0.0", "11466"
"14/01/18", "11", "2.7", "22.2", "54.5", "24.8", "983.4", "0.0", "17093"
"14/01/19", "277", "1.7", "19.2", "47.9", "25.5", "983.2", "0.0", "12455"
"14/01/20", "279", "1.3", "20.6", "50.9", "25.0", "982.5", "0.0", "9175"
"14/01/21", "341", "2.6", "20.1", "45.9", "25.3", "983.1", "0.0", "7295"
"14/01/22", "344", "1.3", "18.8", "45.7", "25.8", "982.3", "0.0", "7381"
"14/01/23", "342", "1.2", "18.3", "44.3", "26.0", "979.7", "0.0", "10536"
"14/01/24", "247", "1.1", "18.9", "46.2", "25.7", "976.8", "0.0", "8174"
"14/01/25", "289", "0.9", "20.6", "47.8", "25.1", "976.2", "0.0", "8766"
"14/01/26", "280", "0.9", "21.3", "63.1", "24.1", "977.7", "0.0", "8600"
"14/01/27", "259", "1.0", "21.6", "48.8", "25.0", "977.8", "0.0", "6863"
"14/01/28", "270", "1.1", "22.3", "47.3", "25.0", "977.4", "0.0", "8798"
"14/01/29", "258", "1.1", "22.8", "47.3", "25.1", "978.0", "0.0", "10332"
"14/01/30", "272", "1.0", "23.1", "47.0", "25.1", "978.0", "0.0", "10507"
"14/01/31", "250", "1.0", "23.4", "46.7", "25.2", "977.2", "0.0", "11009"
"14/02/01", "298", "1.0", "24.0", "46.4", "25.4", "975.5", "0.0", "14972"
"14/02/02", "313", "1.1", "23.8", "43.6", "25.3", "972.9", "0.0", "18342"
"14/02/03", "330", "1.2", "23.5", "44.3", "25.2", "971.3", "0.0", "19651"
"14/02/04", "308", "1.2", "22.8", "48.5", "25.0", "970.7", "0.0", "19329"
"14/02/05", "304", "1.1", "22.4", "46.7", "25.0", "971.3", "0.0", "18242"
"14/02/06", "311", "1.3", "22.3", "45.3", "25.0", "971.5", "0.0", "18102"
"14/02/07", "249", "1.3", "22.1", "43.5", "25.0", "971.2", "0.0", "17823"
"14/02/08", "245", "1.2", "22.0", "42.0", "25.0", "971.3", "0.0", "17727"
"14/02/09", "277", "1.0", "22.4", "43.7", "25.0", "971.8", "0.0", "17212"
"14/02/10", "255", "1.0", "23.0", "45.8", "25.1", "972.3", "0.0", "12821"
"14/02/11", "291", "1.1", "23.3", "48.0", "25.2", "971.5", "0.0", "9612"
"14/02/12", "183", "1.6", "23.5", "43.5", "25.2", "973.2", "0.0", "13335"
"14/02/13", "343", "1.3", "24.1", "44.3", "25.4", "975.5", "0.0", "12876"
"14/02/14", "300", "1.4", "24.5", "43.4", "25.5", "974.9", "0.0", "16409"
"14/02/15", "220", "1.4", "24.9", "52.5", "25.9", "974.4", "0.0", "17492"
"14/02/16", "219", "1.5", "25.8", "55.5", "26.6", "975.1", "0.0", "17835"
"14/02/17", "228", "2.0", "26.4", "49.6", "26.9", "975.6", "0.0", "18645"
"14/02/18", "226", "2.3", "26.3", "50.5", "26.8", "974.7", "0.0", "18736"
"14/02/19", "356", "1.8", "26.0", "48.1", "26.5", "974.9", "0.0", "19198"
"14/02/20", "174", "2.2", "25.3", "51.9", "26.1", "977.7", "0.0", "12339"
"14/02/21", "229", "1.7", "25.2", "47.0", "26.0", "977.4", "0.0", "10284"
"14/02/22", "355", "1.3", "25.4", "45.0", "26.0", "977.0", "0.0", "15232"
"14/02/23", "350", "1.2", "25.9", "43.8", "26.3", "976.7", "0.0", "16866"
"14/02/24", "344", "1.2", "26.3", "41.1", "26.4", "976.4", "0.0", "15703"
"14/02/25", "317", "1.1", "25.8", "43.6", "26.2", "976.1", "0.0", "16169"
"14/02/26", "292", "1.0", "25.6", "46.1", "26.2", "975.3", "0.0", "13420"
"14/02/27", "258", "1.2", "26.3", "43.4", "26.5", "975.3", "0.0", "12946"
"14/02/28", "344", "1.1", "26.6", "45.7", "26.8", "974.9", "0.0", "12469"
"14/03/01", "280", "1.0", "26.8", "48.3", "27.1", "974.0", "0.0", "12462"
"14/03/02", "341", "1.1", "27.2", "42.8", "27.1", "973.4", "0.0", "12093"
"14/03/03", "62", "1.3", "27.1", "42.4", "27.1", "974.4", "0.0", "11911"
"14/03/04", "329", "1.2", "26.8", "40.9", "26.7", "975.5", "0.0", "12376"
"14/03/05", "272", "1.2", "26.1", "43.8", "26.4", "974.5", "0.0", "13297"
"14/03/06", "262", "1.1", "26.1", "41.0", "26.3", "974.2", "0.0", "12260"
"14/03/07", "207", "1.4", "27.4", "41.8", "27.3", "974.7", "0.0", "12763"
"14/03/08", "39", "1.3", "27.5", "43.7", "27.5", "975.0", "0.0", "12069"
"14/03/09", "134", "1.2", "27.6", "44.5", "27.6", "974.5", "0.0", "11943"
"14/03/10", "247", "1.1", "27.4", "45.2", "27.5", "975.3", "0.0", "8501"
"14/03/11", "215", "1.4", "27.9", "46.4", "28.1", "975.3", "0.0", "8032"
"14/03/12", "34", "1.4", "27.8", "43.3", "27.8", "974.1", "0.0", "9114"
"14/03/13", "271", "1.1", "27.4", "42.5", "27.3", "974.2", "0.0", "9775"
"14/03/14", "45", "1.1", "28.2", "42.1", "28.0", "974.7", "0.0", "7115"
"14/03/15", "243", "1.1", "27.6", "44.4", "27.6", "976.0", "0.0", "5740"
"14/03/16", "194", "1.1", "28.4", "43.8", "28.3", "976.1", "0.0", "8427"
"14/03/17", "34", "1.2", "29.0", "42.1", "28.8", "975.4", "0.0", "6884"
"14/03/18", "294", "1.5", "29.7", "43.2", "29.7", "973.8", "0.0", "6277"
"14/03/19", "222", "2.2", "30.2", "40.3", "29.9", "972.2", "0.0", "10340"
"14/03/20", "284", "1.1", "28.0", "41.9", "27.8", "972.2", "0.0", "6340"
"14/03/21", "340", "0.9", "27.4", "46.7", "27.5", "970.5", "0.0", "3568"
"14/03/22", "169", "2.1", "28.2", "48.4", "28.5", "973.1", "0.0", "7900"
"14/03/23", "162", "2.2", "27.8", "48.1", "28.1", "975.5", "0.0", "13695"
"14/03/24", "336", "1.5", "25.5", "55.5", "26.3", "974.9", "6.2", "7847"
"14/03/25", "32", "1.2", "27.8", "48.2", "28.1", "972.9", "0.0", "9586"
"14/03/26", "75", "1.0", "28.2", "46.3", "28.3", "972.4", "0.0", "7696"
"14/03/27", "211", "1.0", "28.7", "45.5", "28.8", "971.4", "0.0", "7127"
"14/03/28", "351", "1.1", "29.4", "48.3", "30.0", "970.9", "0.0", "5869"
"14/03/29", "180", "1.1", "30.0", "47.1", "30.7", "970.4", "0.0", "7581"
"14/03/30", "196", "2.1", "30.5", "42.5", "30.7", "970.2", "0.0", "10459"
"14/03/31", "5", "1.2", "29.5", "40.1", "29.1", "970.0", "0.0", "8367"
"14/04/01", "27", "1.1", "29.7", "45.6", "30.1", "969.2", "0.0", "5965"
"14/04/02", "335", "1.4", "29.2", "51.2", "30.1", "970.1", "0.0", "6826"
"14/04/03", "315", "1.3", "28.1", "53.9", "28.9", "971.5", "0.4", "5080"
"14/04/04", "204", "2.2", "25.8", "64.0", "26.8", "974.1", "7.2", "5880"
"14/04/05", "221", "1.5", "26.9", "50.2", "27.4", "973.9", "0.0", "9844"
"14/04/06", "14", "2.3", "28.8", "44.0", "28.8", "973.8", "0.0", "10388"
"14/04/07", "155", "1.8", "29.1", "45.7", "29.3", "973.1", "0.0", "10986"
"14/04/08", "47", "1.8", "30.0", "45.3", "30.4", "972.5", "0.0", "11388"
"14/04/09", "145", "1.8", "30.3", "46.9", "31.0", "972.1", "0.0", "11913"
"14/04/10", "222", "1.8", "30.4", "46.3", "31.1", "972.1", "0.4", "11304"
"14/04/11", "167", "1.9", "29.6", "47.4", "30.2", "971.8", "0.0", "10330"
"14/04/12", "101", "2.0", "28.5", "45.9", "28.6", "971.9", "13.0", "10445"
"14/04/13", "253", "1.7", "29.4", "50.1", "30.2", "972.9", "0.0", "11595"
"14/04/14", "205", "2.2", "30.2", "44.0", "30.4", "973.6", "0.0", "15256"
"14/04/15", "275", "1.8", "29.5", "47.5", "30.0", "973.1", "0.0", "16676"
"14/04/16", "161", "1.7", "29.4", "47.3", "29.8", "971.3", "0.0", "13493"
"14/04/17", "279", "1.2", "30.2", "46.6", "30.8", "971.5", "0.0", "14309"
"14/04/18", "210", "1.7", "32.0", "42.9", "32.8", "971.8", "0.0", "16218"
"14/04/19", "195", "1.7", "31.3", "45.7", "32.2", "970.8", "0.0", "12731"
"14/04/20", "181", "2.1", "31.1", "45.7", "32.0", "970.8", "0.0", "14678"
"14/04/21", "183", "1.6", "31.2", "47.1", "32.3", "972.0", "0.0", "13165"
"14/04/22", "194", "1.9", "31.2", "47.5", "32.4", "972.4", "0.0", "12490"
"14/04/23", "183", "1.8", "31.0", "47.5", "32.2", "970.4", "0.0", "11890"
"14/04/24", "183", "2.0", "32.7", "43.4", "34.1", "969.8", "0.0", "13993"
