"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"25/02/07", "141", "1.4", "23.5", "73.6", "24.2", "985.8", "0.0", ""
"25/02/08", "181", "2.9", "23.6", "67.9", "24.7", "987.4", "0.0", ""
"25/02/09", "199", "2.4", "21.9", "69.4", "23.6", "987.8", "0.0", ""
"25/02/10", "152", "1.1", "21.7", "73.3", "23.0", "987.1", "0.0", ""
"25/02/11", "128", "1.3", "23.1", "67.9", "24.4", "986.2", "0.0", ""
"25/02/12", "124", "1.0", "22.8", "70.8", "23.9", "985.8", "0.0", ""
"25/02/13", "136", "1.0", "23.2", "71.0", "24.2", "985.1", "0.0", ""
"25/02/14", "188", "0.9", "23.0", "69.7", "24.2", "984.2", "0.0", ""
"25/02/15", "122", "0.8", "22.3", "69.5", "23.8", "983.6", "0.0", ""
"25/02/16", "140", "1.0", "23.2", "68.9", "24.3", "984.7", "0.0", ""
"25/02/17", "155", "1.1", "24.0", "70.4", "24.9", "986.0", "0.0", ""
"25/02/18", "197", "2.0", "25.7", "69.7", "26.8", "986.3", "3.8", ""
"25/02/19", "181", "2.5", "23.0", "82.2", "22.9", "987.0", "0.0", ""
"25/02/20", "252", "1.2", "24.3", "78.4", "24.9", "986.7", "0.0", ""
"25/02/21", "186", "2.4", "22.6", "84.1", "22.2", "988.0", "0.0", ""
"25/02/22", "165", "1.0", "24.6", "75.1", "25.5", "988.0", "0.0", ""
"25/02/23", "237", "1.8", "26.9", "65.8", "28.4", "988.7", "0.0", ""
"25/02/24", "192", "3.1", "24.2", "67.9", "25.2", "991.9", "0.0", ""
"25/02/25", "169", "3.6", "21.7", "79.3", "22.1", "993.3", "0.0", ""
"25/02/26", "200", "1.5", "23.7", "76.1", "24.2", "989.9", "0.0", ""
"25/02/27", "179", "0.6", "25.6", "67.8", "26.7", "986.6", "0.0", ""
"25/02/28", "235", "1.4", "26.9", "66.7", "28.4", "984.8", "0.0", ""
"25/03/01", "264", "1.5", "26.5", "63.2", "27.6", "982.6", "0.0", ""
"25/03/02", "161", "1.2", "26.6", "66.3", "28.0", "981.5", "0.0", ""
"25/03/03", "270", "0.9", "25.8", "63.8", "26.8", "981.5", "0.0", ""
"25/03/04", "254", "1.0", "24.9", "66.5", "25.9", "980.8", "0.0", ""
"25/03/05", "156", "1.1", "24.4", "65.4", "25.5", "981.3", "0.0", ""
"25/03/06", "208", "0.9", "25.3", "62.7", "26.3", "982.8", "0.0", ""
"25/03/07", "189", "4.9", "25.5", "65.6", "26.6", "984.4", "0.2", ""
"25/03/08", "177", "5.0", "24.4", "69.3", "25.3", "986.7", "0.0", ""
"25/03/09", "248", "1.0", "24.1", "77.9", "24.7", "988.2", "0.0", ""
"25/03/10", "182", "0.5", "25.5", "77.0", "26.6", "986.8", "0.0", ""
"25/03/11", "250", "1.1", "28.2", "67.5", "30.6", "983.7", "0.0", ""
"25/03/12", "252", "1.1", "27.8", "68.4", "30.0", "981.7", "0.0", ""
"25/03/13", "198", "3.3", "29.7", "55.9", "31.6", "982.2", "0.0", ""
"25/03/14", "218", "1.9", "28.2", "64.9", "30.4", "983.5", "0.0", ""
"25/03/15", "215", "1.3", "28.1", "71.3", "31.1", "983.9", "0.0", ""
"25/03/16", "228", "1.1", "29.0", "67.2", "32.3", "982.6", "0.0", ""
"25/03/17", "176", "4.9", "28.6", "59.0", "30.2", "984.5", "0.0", ""
"25/03/18", "160", "4.3", "26.0", "65.2", "27.1", "987.6", "4.0", ""
"25/03/19", "355", "3.0", "19.5", "75.4", "22.2", "993.8", "0.0", ""
"25/03/20", "266", "1.5", "22.7", "71.9", "23.8", "991.9", "0.0", ""
"25/03/21", "181", "0.4", "23.7", "73.2", "24.5", "990.2", "0.0", ""
"25/03/22", "191", "1.4", "24.8", "71.2", "25.8", "988.2", "0.0", ""
"25/03/23", "197", "0.7", "25.7", "71.3", "26.9", "986.1", "0.0", ""
"25/03/24", "191", "0.6", "26.7", "69.8", "28.4", "982.6", "0.0", ""
"25/03/25", "224", "1.0", "27.1", "69.2", "29.0", "979.3", "0.0", ""
"25/03/26", "210", "0.6", "26.9", "65.5", "28.4", "978.1", "0.0", ""
"25/03/27", "214", "1.5", "26.6", "62.8", "27.7", "977.5", "0.0", ""
"25/03/28", "238", "1.0", "26.8", "62.7", "28.1", "979.5", "0.0", ""
"25/03/29", "225", "1.3", "28.0", "60.7", "29.6", "981.4", "0.0", ""
"25/03/30", "203", "5.3", "30.0", "58.1", "32.5", "983.4", "0.0", ""
"25/03/31", "178", "3.5", "29.7", "56.1", "31.6", "983.5", "0.0", ""
"25/04/01", "181", "3.3", "28.7", "59.7", "30.5", "984.1", "0.0", ""
"25/04/02", "213", "2.6", "28.5", "62.6", "30.6", "985.2", "0.0", ""
"25/04/03", "247", "1.7", "28.5", "65.8", "31.1", "984.8", "0.0", ""
"25/04/04", "218", "2.0", "30.1", "63.9", "33.8", "982.8", "0.0", ""
"25/04/05", "169", "3.4", "29.5", "68.7", "33.5", "982.3", "0.0", ""
"25/04/06", "263", "1.9", "25.2", "85.5", "26.1", "985.3", "34.8", ""
"25/04/07", "257", "2.3", "25.8", "82.2", "27.3", "986.7", "0.2", ""
"25/04/08", "257", "1.7", "28.0", "68.2", "30.5", "985.3", "0.0", ""
"25/04/09", "269", "0.9", "29.1", "62.4", "31.6", "982.5", "0.0", ""
"25/04/10", "229", "2.4", "28.9", "68.2", "32.2", "980.4", "0.0", ""
"25/04/11", "195", "1.2", "30.8", "61.7", "34.7", "979.5", "0.0", ""
"25/04/12", "220", "2.4", "27.6", "79.7", "31.0", "982.6", "1.4", ""
"25/04/13", "34", "1.9", "24.8", "92.5", "25.1", "985.2", "21.6", ""
"25/04/14", "141", "0.4", "24.1", "92.8", "23.4", "986.7", "2.2", ""
"25/04/15", "266", "0.6", "27.9", "78.1", "31.5", "984.0", "0.8", ""
"25/04/16", "208", "2.0", "27.8", "78.5", "31.4", "982.4", "0.2", ""
"25/04/17", "247", "2.5", "28.0", "76.6", "31.7", "981.1", "2.2", ""
"25/04/18", "278", "2.4", "24.9", "92.0", "25.3", "981.7", "65.2", ""
"25/04/19", "255", "2.0", "26.5", "84.9", "29.0", "981.3", "15.2", ""
"25/04/20", "206", "2.0", "27.0", "87.0", "30.4", "982.7", "1.8", ""
"25/04/21", "232", "1.1", "28.7", "81.0", "34.1", "982.9", "3.2", ""
"25/04/22", "268", "1.1", "30.2", "73.8", "36.4", "981.9", "0.0", ""
"25/04/23", "228", "1.4", "30.0", "76.2", "36.7", "980.5", "0.0", ""
"25/04/24", "217", "1.7", "30.0", "72.8", "35.7", "980.6", "0.0", ""
"25/04/25", "164", "1.3", "30.0", "75.3", "36.3", "980.8", "0.0", ""
"25/04/26", "238", "1.2", "30.6", "73.5", "37.4", "982.1", "0.0", ""
"25/04/27", "242", "2.3", "27.9", "78.5", "31.6", "983.5", "45.0", ""
"25/04/28", "216", "2.2", "28.9", "70.0", "32.5", "982.9", "0.0", ""
"25/04/29", "313", "0.7", "25.9", "87.8", "27.8", "984.7", "0.2", ""
"25/04/30", "287", "1.4", "25.8", "87.6", "27.4", "984.8", "14.8", ""
"25/05/01", "313", "0.2", "25.9", "91.8", "27.8", "985.3", "0.4", ""
"25/05/02", "304", "1.0", "27.2", "81.9", "30.5", "983.4", "8.0", ""
"25/05/03", "269", "0.8", "27.7", "85.3", "32.0", "981.7", "0.0", ""
"25/05/04", "244", "2.0", "28.1", "80.2", "32.3", "980.7", "0.0", ""
"25/05/05", "285", "1.3", "28.8", "80.4", "34.4", "980.0", "0.0", ""
"25/05/06", "246", "1.2", "30.2", "76.2", "37.1", "979.3", "0.0", ""
"25/05/07", "240", "2.1", "29.3", "76.4", "34.8", "979.0", "0.0", ""
"25/05/08", "228", "1.7", "26.7", "86.4", "29.6", "980.4", "0.2", ""
"25/05/09", "216", "1.7", "29.3", "77.0", "35.0", "980.0", "0.2", ""
"25/05/10", "230", "1.2", "30.1", "78.1", "37.5", "979.8", "0.0", ""
"25/05/11", "192", "1.4", "24.9", "93.4", "25.3", "981.7", "21.0", ""
"25/05/12", "255", "0.5", "27.5", "83.0", "31.1", "981.1", "0.0", ""
"25/05/13", "105", "1.8", "28.3", "80.0", "32.9", "982.0", "0.0", ""
"25/05/14", "126", "1.6", "27.3", "84.9", "31.0", "983.5", "5.0", ""
"25/05/15", "161", "1.3", "26.6", "89.7", "29.5", "984.0", "0.0", ""
"25/05/16", "318", "0.8", "26.6", "92.4", "29.8", "983.5", "0.4", ""
"25/05/17", "270", "1.3", "25.7", "97.1", "27.4", "983.6", "12.6", ""
"25/05/18", "295", "0.9", "26.6", "89.4", "29.6", "982.7", "1.2", ""
"25/05/19", "241", "1.1", "26.5", "92.0", "29.6", "981.3", "39.0", ""
"25/05/20", "223", "0.5", "28.2", "87.5", "34.0", "980.8", "0.0", ""
"25/05/21", "303", "0.5", "26.2", "93.6", "28.8", "981.5", "0.8", ""
"25/05/22", "245", "0.7", "29.2", "84.3", "36.5", "978.8", "0.0", ""
"25/05/23", "256", "1.2", "28.8", "83.2", "35.0", "978.1", "1.0", ""
"25/05/24", "247", "1.1", "28.0", "85.4", "33.0", "980.5", "4.6", ""
"25/05/25", "284", "0.7", "26.9", "90.8", "30.4", "982.5", "3.6", ""
"25/05/26", "230", "1.0", "27.1", "87.5", "30.7", "982.1", "2.0", ""
"25/05/27", "233", "0.3", "26.6", "90.3", "29.7", "981.1", "1.0", ""
"25/05/28", "239", "0.8", "27.4", "87.8", "31.6", "980.1", "0.0", ""
"25/05/29", "188", "1.4", "27.6", "89.7", "32.4", "980.7", "1.0", ""
"25/05/30", "160", "2.1", "26.6", "92.9", "29.8", "981.8", "3.8", ""
"25/05/31", "168", "2.9", "27.1", "92.7", "31.2", "981.6", "3.4", ""
"25/06/01", "179", "2.3", "28.0", "87.3", "33.4", "980.6", "0.0", ""
"25/06/02", "173", "2.4", "27.6", "86.3", "32.0", "979.8", "8.8", ""
"25/06/03", "197", "1.9", "27.2", "88.3", "31.2", "980.1", "0.0", ""
"25/06/04", "249", "1.2", "28.2", "83.8", "33.2", "980.5", "0.0", ""
"25/06/05", "279", "1.0", "28.0", "86.5", "33.1", "980.7", "0.0", ""
"25/06/06", "266", "0.0", "28.3", "87.3", "34.1", "980.2", "0.0", ""
"25/06/07", "261", "0.8", "29.0", "84.0", "35.8", "979.1", "0.4", ""
"25/06/08", "153", "1.3", "29.9", "80.2", "37.4", "978.6", "0.0", ""
"25/06/09", "270", "0.9", "29.0", "84.6", "35.9", "977.9", "0.0", ""
"25/06/10", "85", "0.7", "27.3", "92.0", "31.8", "978.4", "0.0", ""
"25/06/11", "334", "0.9", "25.6", "94.9", "27.2", "979.0", "7.8", ""
"25/06/12", "290", "0.6", "27.7", "88.6", "32.5", "978.0", "4.6", ""
"25/06/13", "155", "1.7", "28.5", "88.6", "35.0", "978.2", "0.0", ""
"25/06/14", "164", "2.2", "27.5", "93.5", "32.7", "979.3", "13.6", ""
"25/06/15", "169", "2.3", "27.5", "88.2", "32.0", "979.9", "2.2", ""
"25/06/16", "169", "2.3", "27.8", "90.9", "33.2", "980.9", "4.6", ""
"25/06/17", "184", "1.7", "27.7", "87.6", "32.5", "981.4", "1.0", ""
"25/06/18", "180", "1.8", "28.0", "90.0", "33.8", "980.7", "8.6", ""
"25/06/19", "170", "1.4", "29.0", "81.8", "35.0", "980.7", "0.0", ""
"25/06/20", "174", "2.0", "28.6", "86.3", "34.9", "979.4", "0.6", ""
"25/06/21", "189", "1.5", "28.7", "84.4", "34.9", "979.0", "6.4", ""
"25/06/22", "72", "0.6", "25.7", "97.2", "27.5", "980.0", "11.4", ""
"25/06/23", "213", "1.4", "26.2", "93.7", "28.8", "979.4", "1.6", ""
"25/06/24", "211", "1.3", "28.2", "84.2", "33.4", "979.8", "0.2", ""
"25/06/25", "243", "0.6", "28.1", "86.6", "33.4", "980.7", "0.0", ""
"25/06/26", "186", "1.4", "28.3", "86.0", "33.8", "979.5", "9.2", ""
"25/06/27", "153", "3.4", "25.9", "96.3", "28.1", "979.4", "33.0", ""
"25/06/28", "155", "2.9", "26.0", "97.6", "28.2", "978.1", "2.6", ""
"25/06/29", "167", "3.4", "27.4", "88.8", "31.7", "977.6", "0.0", ""
"25/06/30", "164", "1.8", "26.5", "94.6", "29.8", "978.2", "5.6", ""
"Average", "188", "1.1", "26.1", "77.6", "27.8", "983.3", "", "-"
"Minimum", "", "", "15.7", "4.5", "19.0", "974.6", "", "-"
"Day", "", "", "25/01/12", "23/08/05", "24/12/16", "24/07/24", "", ""
"Maximum", "203", "5.3", "33.3", "99.0", "39.2", "995.4", "3700.0", "-"
"Day", "", "25/03/30", "23/05/07", "24/06/01", "23/05/07", "23/12/24", "321 days", ""
