"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"18/04/18", "110", "1.3", "26.6", "64.9", "27.9", "989.8", "0.0", ""
"18/04/25", "75", "3.1", "28.0", "63.8", "29.8", "987.2", "3.2", ""
"18/05/02", "222", "1.9", "27.5", "76.3", "30.4", "990.1", "0.6", ""
"18/05/03", "29", "2.9", "27.0", "74.3", "29.3", "990.4", "59.2", ""
"18/05/09", "106", "2.1", "28.7", "64.8", "31.2", "988.3", "0.0", ""
"18/05/10", "124", "3.0", "27.7", "68.9", "30.0", "989.0", "0.6", ""
"18/05/11", "193", "3.0", "27.4", "66.3", "29.1", "989.0", "0.0", ""
"18/05/13", "283", "2.6", "26.4", "74.3", "28.2", "989.3", "0.0", ""
"18/05/15", "179", "1.9", "29.0", "64.8", "31.8", "986.2", "0.2", ""
"18/05/16", "198", "2.7", "28.9", "65.8", "31.7", "985.9", "0.4", ""
"18/05/17", "280", "3.5", "27.4", "70.4", "29.6", "986.6", "24.8", ""
"18/05/19", "266", "1.9", "28.9", "63.7", "31.5", "985.7", "0.0", ""
"18/05/22", "217", "2.4", "26.8", "74.7", "28.8", "989.0", "20.2", ""
"18/05/31", "1", "1.5", "26.1", "82.9", "27.9", "988.8", "0.4", ""
"18/06/05", "116", "2.6", "27.4", "76.2", "30.2", "986.4", "17.4", ""
"18/06/09", "199", "3.1", "28.6", "64.7", "31.1", "983.6", "0.0", ""
"18/06/11", "172", "3.3", "28.4", "67.8", "31.1", "985.1", "0.2", ""
"18/06/15", "222", "2.7", "28.4", "70.7", "31.6", "982.5", "3.2", ""
"18/06/17", "152", "1.7", "27.1", "80.2", "30.0", "981.1", "8.0", ""
"18/06/18", "160", "2.4", "26.5", "82.1", "28.8", "981.5", "33.4", ""
"18/06/26", "90", "1.6", "24.9", "83.6", "25.6", "988.0", "63.4", ""
"18/07/04", "215", "3.7", "29.5", "58.6", "31.7", "982.5", "0.0", ""
"18/07/11", "194", "3.2", "27.1", "78.4", "29.8", "981.9", "10.8", ""
"18/07/13", "224", "3.1", "27.7", "75.0", "30.8", "981.3", "11.8", ""
"18/07/29", "182", "1.9", "25.9", "82.3", "27.5", "983.6", "2.8", ""
"18/08/11", "175", "1.6", "25.9", "86.7", "27.6", "982.2", "12.8", ""
"18/09/30", "281", "0.8", "25.5", "88.6", "26.7", "989.4", "0.0", ""
"18/10/31", "62", "2.8", "24.0", "52.3", "25.4", "993.0", "0.0", ""
"18/11/16", "222", "1.2", "28.1", "65.5", "30.3", "990.0", "0.0", ""
"18/12/25", "281", "1.7", "22.1", "66.1", "24.0", "989.7", "0.0", ""
"19/02/09", "285", "2.1", "26.8", "40.4", "26.7", "990.6", "0.0", ""
"19/03/05", "164", "1.5", "27.4", "53.8", "28.1", "987.4", "0.0", ""
"19/03/06", "154", "2.1", "28.7", "44.3", "28.7", "987.8", "0.0", ""
"19/03/29", "109", "1.8", "29.5", "56.1", "31.2", "986.7", "0.0", ""
"19/05/04", "76", "3.0", "29.4", "61.8", "32.0", "987.9", "0.0", ""
"19/05/08", "119", "3.2", "27.5", "73.5", "30.1", "984.5", "8.6", ""
"19/05/15", "170", "2.1", "27.1", "76.4", "29.7", "986.9", "1.2", ""
"19/05/16", "149", "2.9", "28.0", "70.7", "30.8", "983.6", "0.8", ""
"19/05/21", "197", "3.4", "28.6", "63.9", "30.9", "987.7", "1.4", ""
"19/05/22", "122", "2.6", "28.6", "62.3", "30.6", "988.7", "0.0", ""
"19/06/13", "64", "2.2", "29.0", "72.8", "33.1", "984.8", "9.2", ""
"19/06/16", "143", "3.0", "27.6", "80.1", "31.2", "984.2", "21.0", ""
"19/06/20", "270", "2.6", "30.4", "64.8", "34.7", "985.0", "0.0", ""
"19/06/21", "267", "3.6", "31.5", "59.9", "35.9", "983.9", "0.0", ""
"19/06/23", "175", "3.0", "30.2", "63.7", "34.0", "983.1", "0.4", ""
"19/06/27", "211", "3.4", "28.9", "66.2", "31.9", "982.1", "0.0", ""
"19/08/08", "273", "6.8", "30.4", "57.3", "33.0", "980.1", "3.0", ""
"19/12/10", "279", "1.8", "17.4", "55.3", "26.3", "993.9", "0.0", ""
"19/12/19", "60", "1.9", "24.5", "59.3", "25.6", "992.0", "0.0", ""
"20/01/18", "58", "1.1", "24.8", "53.2", "25.8", "993.1", "0.0", ""
"20/02/24", "267", "0.8", "23.8", "49.6", "25.3", "993.3", "0.0", ""
"20/03/16", "130", "1.8", "28.7", "57.5", "30.2", "992.1", "0.0", ""
"20/03/30", "187", "1.5", "30.3", "46.4", "30.9", "987.0", "0.0", ""
"20/04/01", "91", "2.4", "31.5", "46.7", "32.8", "987.6", "0.0", ""
"20/04/08", "64", "3.1", "27.5", "58.7", "28.6", "991.4", "0.0", ""
"20/05/16", "205", "3.1", "32.7", "44.3", "34.2", "983.1", "0.0", ""
"20/06/11", "21", "2.6", "29.6", "62.7", "32.6", "984.4", "0.0", ""
"20/07/01", "135", "2.9", "26.7", "88.0", "29.6", "982.6", "12.8", ""
"20/07/10", "219", "3.3", "29.2", "60.4", "31.5", "984.6", "0.0", ""
"20/07/25", "123", "1.7", "29.1", "71.3", "33.2", "985.9", "0.0", ""
"20/07/28", "114", "2.6", "26.2", "81.7", "28.2", "986.4", "1.0", ""
"20/09/09", "36", "2.0", "27.6", "80.6", "31.1", "986.4", "6.8", ""
"20/10/07", "43", "2.6", "26.6", "67.5", "28.0", "987.4", "4.4", ""
"20/10/17", "41", "0.0", "23.6", "84.1", "23.4", "986.3", "8.6", ""
"20/10/19", "346", "0.0", "22.6", "82.8", "22.3", "990.5", "2.2", ""
"20/10/26", "28", "2.1", "24.5", "74.6", "25.2", "989.9", "1.8", ""
"20/11/06", "84", "2.3", "24.8", "62.9", "25.8", "993.9", "0.0", ""
"20/11/16", "348", "2.1", "24.4", "72.5", "25.2", "992.4", "0.0", ""
"20/11/26", "60", "1.9", "25.4", "59.2", "26.3", "993.6", "0.0", ""
"20/12/21", "57", "2.2", "18.1", "55.5", "25.8", "995.6", "0.0", ""
"21/08/06", "235", "4.0", "30.2", "60.7", "33.3", "984.3", "0.0", ""
"21/08/13", "133", "1.9", "25.5", "90.3", "26.7", "984.5", "17.0", ""
"21/08/21", "180", "2.4", "29.3", "65.7", "32.6", "987.9", "0.0", ""
"21/09/03", "131", "1.5", "25.7", "89.3", "27.4", "986.5", "0.0", ""
"21/09/04", "117", "2.3", "26.8", "82.1", "29.4", "986.5", "55.8", ""
"21/09/06", "340", "2.3", "27.2", "81.5", "30.3", "987.9", "1.4", ""
"21/09/21", "101", "2.8", "25.3", "89.4", "26.3", "986.2", "24.4", ""
"21/10/15", "49", "1.9", "24.0", "94.6", "23.1", "986.0", "2.4", ""
"21/10/26", "40", "1.6", "24.9", "72.0", "25.8", "991.1", "0.0", ""
"21/11/13", "71", "2.7", "24.8", "57.3", "25.8", "992.4", "0.0", ""
"21/12/15", "328", "1.7", "21.2", "66.6", "23.7", "991.0", "0.0", ""
"22/01/17", "73", "2.1", "24.6", "52.5", "25.7", "993.4", "0.0", ""
"22/02/09", "103", "1.1", "26.8", "53.4", "27.4", "989.8", "0.2", ""
"22/02/12", "352", "1.4", "24.8", "70.8", "25.7", "987.5", "0.0", ""
"22/03/04", "186", "0.8", "25.5", "67.8", "26.6", "988.5", "0.0", ""
"22/03/14", "161", "1.5", "31.1", "51.6", "33.1", "985.7", "0.0", ""
"22/03/25", "109", "1.7", "25.8", "82.7", "27.3", "988.2", "1.8", ""
"22/04/22", "66", "3.2", "28.0", "65.8", "30.2", "987.6", "0.0", ""
"22/04/28", "184", "4.0", "31.6", "52.2", "34.2", "985.2", "0.8", ""
"22/05/20", "124", "3.4", "26.8", "76.5", "29.0", "984.6", "0.0", ""
"22/05/30", "128", "2.7", "28.1", "71.2", "31.0", "983.8", "0.0", ""
"22/06/15", "359", "3.0", "26.2", "81.9", "28.1", "989.1", "0.6", ""
"22/06/21", "138", "2.3", "29.5", "63.1", "32.5", "984.0", "0.0", ""
"22/06/22", "203", "2.6", "27.7", "76.9", "30.8", "987.0", "17.6", ""
"22/06/25", "116", "2.6", "27.1", "74.4", "29.4", "986.3", "0.6", ""
"22/07/15", "116", "2.0", "26.4", "90.0", "29.2", "984.9", "29.4", ""
"22/08/03", "188", "2.1", "27.3", "80.4", "30.5", "987.2", "13.6", ""
"22/08/12", "109", "2.7", "25.6", "88.9", "27.0", "986.6", "24.4", ""
"22/08/23", "190", "1.8", "28.9", "74.7", "33.3", "986.2", "0.0", ""
"22/09/15", "154", "2.1", "26.0", "88.8", "27.9", "986.7", "0.8", ""
"22/10/13", "76", "2.3", "25.3", "70.3", "26.4", "990.8", "0.0", ""
"22/11/10", "302", "2.4", "24.6", "67.1", "25.6", "992.8", "0.0", ""
"22/11/13", "70", "3.2", "28.0", "57.0", "29.1", "991.5", "0.0", ""
"22/11/17", "75", "1.8", "27.3", "70.1", "29.4", "989.7", "0.0", ""
"22/11/18", "62", "2.1", "27.8", "69.7", "30.3", "990.5", "0.0", ""
"22/12/02", "68", "2.9", "24.9", "59.9", "25.9", "992.2", "0.0", ""
"22/12/05", "58", "4.5", "25.2", "55.0", "26.1", "993.4", "0.0", ""
"22/12/11", "90", "2.8", "23.7", "63.4", "25.0", "992.2", "0.0", ""
"22/12/27", "34", "1.6", "21.1", "66.6", "23.7", "995.3", "0.0", ""
"23/01/12", "92", "1.6", "22.2", "83.2", "21.8", "990.0", "0.0", ""
"23/01/13", "9", "1.4", "22.4", "82.3", "22.2", "989.3", "0.2", ""
"23/01/23", "134", "1.6", "21.7", "58.2", "24.6", "990.8", "0.0", ""
"23/02/01", "217", "2.1", "23.8", "43.8", "25.3", "990.7", "0.0", ""
"23/02/02", "119", "1.3", "25.2", "49.8", "26.0", "989.1", "0.0", ""
"23/02/03", "299", "2.2", "24.0", "81.1", "24.3", "990.5", "0.0", ""
"23/02/04", "271", "2.7", "23.7", "89.5", "23.2", "989.3", "4.5", ""
"23/02/05", "171", "1.6", "23.5", "92.9", "22.3", "988.9", "1.6", ""
"23/02/06", "196", "1.7", "26.5", "70.2", "28.0", "987.3", "0.0", ""
"23/02/07", "171", "2.8", "31.0", "44.4", "31.6", "987.6", "0.0", ""
"23/02/08", "324", "4.4", "33.4", "37.4", "33.8", "987.8", "0.0", ""
"23/02/09", "106", "1.7", "28.4", "62.8", "30.4", "987.9", "0.0", ""
"23/02/10", "220", "1.8", "28.0", "61.9", "29.7", "987.9", "0.0", ""
"23/02/11", "228", "2.5", "28.5", "54.7", "29.5", "987.4", "0.0", ""
"23/02/12", "229", "2.3", "28.7", "49.4", "29.2", "987.7", "0.0", ""
"23/02/13", "203", "1.6", "28.5", "43.8", "28.4", "988.0", "0.0", ""
"23/02/14", "91", "3.6", "29.1", "43.7", "29.1", "989.1", "0.0", ""
"23/02/15", "87", "5.3", "24.8", "48.2", "25.7", "993.9", "0.0", ""
"23/02/16", "90", "5.1", "25.4", "42.9", "25.9", "995.2", "0.0", ""
"23/02/17", "94", "1.7", "24.0", "49.1", "25.4", "992.6", "0.0", ""
"23/02/18", "59", "1.8", "24.8", "51.8", "25.8", "991.5", "0.0", ""
"23/02/19", "76", "4.7", "25.5", "49.2", "26.2", "992.3", "0.0", ""
"23/02/20", "93", "2.6", "24.3", "48.4", "25.5", "993.0", "0.0", ""
"23/02/21", "89", "3.2", "24.8", "46.2", "25.7", "993.7", "0.0", ""
"23/02/22", "73", "2.4", "23.6", "50.9", "25.2", "993.2", "0.0", ""
"23/02/23", "107", "1.3", "24.3", "55.6", "25.5", "991.3", "0.0", ""
"23/02/24", "76", "4.4", "26.2", "46.5", "26.6", "993.2", "0.0", ""
"23/02/25", "67", "6.7", "23.0", "43.7", "25.1", "998.8", "0.0", ""
"23/02/26", "68", "5.9", "21.3", "38.7", "25.0", "1000.1", "0.0", ""
"23/02/27", "52", "2.8", "21.5", "44.0", "25.0", "998.0", "0.0", ""
"23/02/28", "316", "2.4", "22.1", "55.2", "24.8", "996.2", "0.0", ""
"23/03/01", "89", "2.4", "25.3", "46.8", "26.0", "994.8", "0.0", ""
"23/03/02", "81", "4.2", "24.5", "46.2", "25.6", "996.1", "0.0", ""
"23/03/03", "90", "3.7", "24.2", "43.6", "25.4", "997.3", "0.0", ""
"23/03/04", "82", "3.4", "24.0", "49.3", "25.4", "997.7", "0.0", ""
"23/03/05", "76", "2.7", "23.7", "49.7", "25.3", "996.3", "0.0", ""
"23/03/06", "81", "2.6", "25.8", "44.2", "26.2", "994.4", "0.0", ""
"23/03/07", "108", "1.3", "25.1", "49.7", "25.9", "992.9", "0.0", ""
"23/03/08", "85", "1.6", "26.5", "48.9", "26.9", "992.2", "0.0", ""
"23/03/09", "95", "3.1", "26.2", "49.8", "26.7", "992.5", "0.0", ""
"23/03/10", "165", "1.3", "25.8", "52.8", "26.5", "990.8", "0.0", ""
"23/03/11", "112", "0.9", "27.4", "50.6", "27.8", "990.5", "0.0", ""
"23/03/12", "79", "5.2", "27.0", "45.0", "27.1", "992.9", "0.0", ""
"23/03/13", "66", "4.1", "25.2", "46.1", "25.9", "992.5", "0.0", ""
"23/03/14", "192", "1.8", "24.4", "52.5", "25.6", "990.2", "0.0", ""
"23/03/15", "134", "1.2", "26.8", "47.3", "27.1", "989.6", "0.0", ""
"23/03/16", "117", "1.6", "27.8", "47.2", "28.0", "990.7", "0.0", ""
"23/03/17", "151", "1.3", "28.0", "52.0", "28.7", "989.5", "0.0", ""
"23/03/18", "140", "1.7", "30.3", "43.5", "30.6", "987.6", "0.0", ""
"23/03/19", "51", "4.4", "31.6", "41.2", "31.8", "989.1", "0.0", ""
"23/03/20", "178", "1.9", "30.6", "43.2", "30.8", "984.8", "0.0", ""
"23/03/21", "208", "2.3", "31.9", "40.2", "32.1", "984.7", "0.0", ""
"23/03/22", "219", "2.9", "31.9", "38.4", "31.9", "983.3", "0.0", ""
"23/03/23", "218", "4.5", "31.6", "38.3", "31.5", "984.0", "0.0", ""
"23/03/24", "", "", "31.8", "38.3", "31.7", "984.9", "0.0", ""
"23/03/25", "", "", "31.1", "41.4", "31.3", "985.1", "0.0", ""
"23/03/26", "", "", "27.5", "55.2", "28.3", "986.9", "0.0", ""
"23/03/27", "70", "3.1", "32.2", "38.9", "32.3", "986.0", "0.0", ""
"23/03/28", "", "", "29.0", "53.4", "30.1", "988.9", "0.0", ""
"23/03/29", "117", "3.0", "27.9", "65.2", "29.9", "988.6", "0.6", ""
"23/03/30", "", "", "29.6", "55.1", "31.3", "986.1", "0.0", ""
"23/03/31", "", "", "30.9", "47.0", "31.9", "986.0", "0.0", ""
"23/04/01", "", "", "31.8", "42.5", "32.5", "985.3", "0.0", ""
"23/04/02", "", "", "30.6", "46.0", "31.3", "983.7", "0.0", ""
"23/04/03", "", "", "29.8", "49.9", "30.7", "984.4", "0.0", ""
"23/04/04", "", "", "31.6", "34.6", "31.0", "983.4", "0.0", ""
"23/04/05", "", "", "31.9", "32.7", "31.0", "984.4", "0.0", ""
"23/04/06", "", "", "30.5", "39.1", "30.2", "985.8", "0.0", ""
"23/04/07", "", "", "31.2", "44.9", "32.0", "988.1", "0.0", ""
"23/04/08", "", "", "30.0", "52.1", "31.4", "990.9", "0.0", ""
"23/04/09", "", "", "26.8", "53.5", "27.4", "993.9", "0.0", ""
"23/04/10", "", "", "32.3", "46.4", "34.1", "986.6", "0.0", ""
"23/04/11", "", "", "33.0", "43.0", "34.4", "985.6", "0.0", ""
"23/04/12", "163", "2.2", "34.1", "39.6", "35.5", "984.4", "0.0", ""
"23/04/13", "145", "2.3", "33.6", "44.6", "35.9", "984.9", "0.0", ""
"23/04/14", "148", "1.8", "33.0", "44.2", "34.7", "984.5", "0.0", ""
"23/04/15", "91", "3.2", "33.4", "42.1", "34.8", "984.9", "0.0", ""
"23/04/16", "247", "1.3", "27.3", "64.2", "28.8", "987.6", "0.0", ""
"23/04/17", "148", "3.0", "33.1", "42.7", "34.6", "985.9", "0.0", ""
"23/04/18", "154", "3.2", "34.2", "39.5", "35.6", "984.5", "0.0", ""
"23/04/19", "157", "1.9", "33.8", "40.7", "35.3", "981.2", "0.0", ""
"23/04/20", "213", "3.2", "32.0", "42.9", "32.9", "981.4", "0.0", ""
"23/04/21", "246", "3.0", "31.8", "38.4", "31.7", "982.7", "0.0", ""
"23/04/22", "161", "2.7", "33.1", "38.7", "33.7", "983.7", "0.0", ""
"23/04/23", "157", "4.2", "30.0", "52.4", "31.5", "987.8", "0.0", ""
"23/04/24", "91", "4.0", "29.6", "56.0", "31.5", "988.3", "51.4", ""
"23/04/25", "68", "3.8", "32.5", "44.5", "34.0", "986.8", "0.0", ""
"23/04/26", "94", "2.9", "29.6", "51.5", "30.7", "988.3", "0.0", ""
"23/04/27", "200", "1.9", "30.7", "49.2", "31.9", "987.7", "0.0", ""
"23/04/28", "167", "2.7", "33.0", "41.4", "34.1", "985.9", "0.0", ""
"23/04/29", "152", "3.7", "30.6", "58.0", "33.5", "986.8", "3.4", ""
"23/04/30", "54", "2.4", "27.4", "65.3", "29.1", "988.8", "0.0", ""
"23/05/01", "106", "2.6", "31.0", "49.3", "32.5", "987.5", "0.0", ""
"23/05/02", "211", "2.8", "31.9", "47.7", "33.6", "987.6", "0.0", ""
"23/05/03", "273", "3.7", "31.8", "48.5", "33.7", "987.5", "0.0", ""
"23/05/04", "214", "2.8", "34.4", "39.4", "36.0", "983.3", "0.0", ""
"23/05/05", "209", "3.6", "34.4", "41.0", "36.5", "980.9", "0.0", ""
"23/05/06", "194", "3.9", "35.8", "37.3", "37.9", "979.8", "0.0", ""
"23/05/07", "196", "4.6", "35.9", "38.0", "38.2", "980.4", "0.0", ""
"23/05/08", "40", "3.2", "26.6", "72.6", "28.4", "986.5", "0.0", ""
"23/05/09", "141", "3.3", "30.0", "56.0", "32.0", "986.4", "0.0", ""
"23/05/10", "148", "3.0", "29.3", "61.7", "31.8", "987.7", "0.0", ""
"23/05/11", "105", "2.9", "29.6", "58.2", "31.7", "988.4", "0.0", ""
"23/05/12", "54", "3.8", "27.1", "83.5", "30.3", "988.7", "0.0", ""
"23/05/13", "82", "2.4", "25.6", "88.2", "27.1", "989.1", "16.8", ""
"23/05/14", "126", "2.9", "28.8", "66.8", "31.8", "987.7", "0.0", ""
"23/05/15", "229", "2.1", "29.4", "58.6", "31.4", "986.9", "0.0", ""
"23/05/16", "244", "4.2", "30.8", "49.0", "32.1", "987.1", "0.0", ""
"23/05/17", "257", "4.0", "31.2", "46.6", "32.3", "986.5", "0.0", ""
"23/05/18", "267", "6.2", "35.1", "36.8", "36.4", "985.6", "0.0", ""
"23/05/19", "230", "2.5", "32.5", "47.0", "34.5", "983.6", "0.0", ""
"23/05/20", "229", "2.6", "32.0", "52.1", "34.9", "984.1", "0.0", ""
"23/05/21", "198", "2.5", "32.8", "46.9", "35.1", "985.2", "0.0", ""
"23/05/22", "205", "2.8", "31.5", "52.6", "34.1", "986.0", "0.0", ""
"23/05/23", "234", "3.9", "30.1", "54.8", "32.1", "986.0", "0.0", ""
"23/05/24", "148", "3.5", "28.8", "60.3", "30.7", "986.0", "0.0", ""
"23/05/25", "158", "3.5", "26.1", "75.0", "27.7", "985.0", "1.8", ""
"23/05/26", "111", "2.4", "28.9", "63.9", "31.5", "986.2", "0.2", ""
"23/05/27", "145", "2.4", "30.3", "61.4", "33.6", "984.5", "1.2", ""
"23/05/28", "358", "3.1", "28.4", "69.4", "31.4", "985.2", "1.8", ""
"23/05/29", "108", "2.9", "29.9", "60.1", "32.7", "985.7", "0.0", ""
"23/05/30", "172", "1.8", "31.2", "57.5", "34.7", "984.2", "0.0", ""
"23/05/31", "181", "2.5", "31.2", "57.3", "34.6", "982.8", "0.0", ""
"23/06/01", "290", "3.0", "29.2", "62.7", "31.7", "982.4", "0.0", ""
"23/06/02", "263", "3.1", "31.0", "54.6", "33.5", "983.6", "0.0", ""
"23/06/03", "249", "3.3", "28.3", "73.6", "31.7", "985.1", "16.6", ""
"23/06/04", "326", "3.4", "28.0", "71.9", "31.0", "984.7", "40.6", ""
"23/06/05", "250", "2.6", "25.8", "84.5", "27.5", "984.7", "11.4", ""
"23/06/06", "151", "2.7", "28.1", "70.6", "30.9", "983.9", "0.0", ""
"23/06/07", "143", "2.6", "26.1", "85.4", "28.0", "985.1", "37.6", ""
"23/06/08", "176", "2.4", "28.4", "73.1", "31.9", "984.3", "0.6", ""
"23/06/09", "185", "2.7", "28.6", "73.1", "32.3", "983.3", "0.2", ""
"23/06/10", "144", "2.4", "26.5", "85.5", "29.0", "982.9", "48.8", ""
"23/06/11", "111", "2.7", "28.0", "75.1", "31.4", "982.5", "10.2", ""
"23/06/12", "198", "2.0", "26.7", "89.1", "29.7", "983.0", "5.0", ""
"23/06/13", "199", "3.7", "29.1", "65.4", "32.1", "983.6", "4.0", ""
"23/06/14", "205", "5.3", "30.8", "56.1", "33.4", "985.1", "0.0", ""
"23/06/15", "168", "3.0", "29.6", "64.1", "33.0", "984.1", "0.0", ""
"23/06/16", "167", "3.4", "27.0", "79.8", "29.6", "984.5", "0.0", ""
"23/06/17", "130", "3.0", "27.2", "78.2", "30.1", "985.0", "0.4", ""
"23/06/18", "114", "2.4", "26.0", "87.8", "28.0", "985.6", "18.2", ""
"23/06/19", "167", "1.7", "27.6", "77.6", "30.9", "985.3", "1.2", ""
"23/06/20", "184", "2.4", "27.4", "80.2", "30.6", "985.7", "15.8", ""
"23/06/21", "242", "3.1", "30.0", "61.4", "33.2", "985.9", "0.0", ""
"23/06/22", "249", "3.9", "30.1", "58.5", "32.8", "985.3", "0.0", ""
"23/06/23", "228", "3.7", "30.9", "54.2", "33.3", "983.8", "0.0", ""
"23/06/24", "104", "3.4", "27.4", "80.7", "30.6", "984.2", "11.8", ""
"23/06/25", "239", "2.5", "27.0", "79.5", "29.7", "984.9", "44.8", ""
"23/06/26", "138", "2.5", "25.8", "89.9", "27.5", "985.1", "4.8", ""
"23/06/27", "76", "2.6", "27.6", "77.9", "30.8", "986.6", "0.0", ""
"23/06/28", "336", "2.2", "28.2", "81.6", "32.8", "986.5", "0.2", ""
"23/06/29", "174", "2.4", "30.0", "68.0", "34.5", "984.4", "0.0", ""
"23/06/30", "187", "2.9", "29.3", "69.8", "33.3", "984.1", "1.2", ""
"23/07/01", "161", "3.3", "28.0", "78.3", "31.8", "985.1", "14.8", ""
"23/07/02", "154", "2.7", "25.7", "91.9", "27.4", "986.0", "5.2", ""
"23/07/03", "173", "2.7", "26.8", "82.9", "29.5", "986.4", "11.8", ""
"23/07/04", "179", "2.7", "25.8", "85.1", "27.5", "987.1", "0.2", ""
"23/07/05", "97", "2.4", "25.2", "82.2", "26.2", "986.9", "0.0", ""
"23/07/07", "149", "1.9", "30.3", "64.3", "34.5", "987.5", "0.0", ""
"23/07/08", "157", "3.1", "31.2", "62.5", "36.0", "987.5", "0.0", ""
"23/07/09", "135", "2.2", "26.7", "86.7", "29.5", "988.5", "15.4", ""
"23/07/10", "148", "2.7", "28.4", "67.4", "31.0", "988.2", "0.0", ""
"23/07/11", "208", "2.3", "28.4", "69.7", "31.5", "987.9", "0.0", ""
"23/07/12", "248", "3.0", "27.6", "77.1", "30.7", "988.3", "1.8", ""
"23/07/13", "209", "3.2", "29.5", "68.4", "33.5", "986.4", "0.0", ""
"23/07/14", "250", "4.4", "29.9", "59.3", "32.6", "985.1", "0.0", ""
"23/07/15", "265", "5.2", "29.2", "68.8", "32.8", "983.5", "3.8", ""
"23/07/16", "242", "4.1", "27.9", "79.8", "31.9", "982.0", "1.2", ""
"23/07/17", "250", "3.6", "28.6", "76.3", "32.9", "981.1", "5.0", ""
"23/07/18", "220", "3.1", "29.2", "69.7", "33.0", "981.4", "0.0", ""
"23/07/19", "39", "1.8", "26.2", "94.2", "28.8", "983.4", "43.0", ""
"23/07/20", "328", "1.8", "26.6", "89.5", "29.5", "985.7", "5.2", ""
"23/07/21", "69", "2.6", "27.8", "81.2", "31.7", "987.6", "18.2", ""
"23/07/22", "72", "2.9", "28.4", "74.2", "32.2", "988.6", "7.6", ""
"23/07/23", "172", "2.3", "27.9", "76.2", "31.3", "987.3", "12.6", ""
"23/07/24", "206", "3.5", "27.0", "79.2", "29.6", "986.6", "12.4", ""
"23/07/25", "194", "1.8", "28.5", "74.9", "32.5", "986.0", "0.0", ""
"23/07/26", "239", "3.4", "29.3", "70.9", "33.5", "985.0", "0.2", ""
"23/07/27", "242", "4.7", "30.1", "61.8", "33.5", "982.5", "0.0", ""
"23/07/28", "233", "4.9", "29.2", "69.4", "33.1", "981.0", "5.2", ""
"23/07/29", "217", "2.7", "27.6", "84.0", "31.7", "982.6", "2.2", ""
"23/07/30", "215", "2.8", "27.8", "82.3", "32.0", "983.8", "7.0", ""
"23/07/31", "73", "1.9", "26.4", "91.7", "29.1", "985.9", "26.4", ""
"23/08/01", "158", "2.1", "26.7", "89.0", "29.7", "985.5", "7.2", ""
"23/08/02", "182", "2.4", "26.1", "92.1", "28.5", "985.1", "2.8", ""
"23/08/03", "192", "2.6", "26.8", "81.0", "29.4", "984.9", "1.2", ""
"23/08/04", "188", "2.2", "25.3", "95.8", "26.2", "987.6", "8.4", ""
"23/08/05", "195", "1.6", "25.1", "77.8", "26.0", "987.8", "4.2", ""
"23/08/06", "212", "2.7", "25.3", "73.8", "26.4", "987.3", "2.6", ""
"23/08/07", "166", "1.1", "24.8", "96.9", "24.9", "985.1", "3.6", ""
"23/08/08", "171", "1.4", "25.5", "94.0", "26.8", "986.8", "6.2", ""
"23/08/09", "215", "3.3", "27.6", "71.3", "30.1", "987.5", "0.2", ""
"23/08/10", "236", "3.2", "29.1", "62.0", "31.6", "986.4", "0.0", ""
"23/08/11", "220", "3.3", "29.2", "62.6", "31.8", "984.9", "0.0", ""
"23/08/12", "219", "4.4", "29.4", "61.5", "32.0", "984.3", "0.0", ""
"23/08/13", "144", "2.6", "26.7", "85.3", "29.4", "984.8", "45.6", ""
"23/08/14", "78", "1.9", "27.4", "87.8", "31.6", "985.2", "3.2", ""
"23/08/15", "52", "2.2", "27.2", "85.1", "30.7", "986.2", "13.6", ""
"23/08/16", "132", "1.7", "27.1", "84.2", "30.3", "987.0", "2.2", ""
"23/08/17", "243", "2.4", "28.8", "70.6", "32.3", "986.4", "0.0", ""
"23/08/18", "246", "3.0", "30.2", "62.5", "33.8", "985.2", "0.0", ""
"23/08/19", "302", "3.9", "32.4", "54.5", "36.3", "985.1", "0.0", ""
"23/08/20", "193", "2.4", "27.9", "78.8", "31.6", "985.6", "11.8", ""
"23/08/21", "163", "2.6", "28.5", "68.4", "31.4", "986.6", "0.2", ""
"23/08/22", "194", "2.3", "26.9", "80.1", "29.6", "986.7", "6.2", ""
"23/08/23", "168", "3.0", "27.0", "81.9", "29.9", "985.4", "6.4", ""
"23/08/24", "116", "1.9", "27.5", "78.5", "30.8", "986.0", "0.6", ""
"23/08/25", "163", "2.5", "26.6", "82.1", "29.1", "986.8", "2.0", ""
"23/08/26", "238", "1.9", "27.0", "81.0", "29.9", "985.9", "0.8", ""
"23/08/27", "224", "3.0", "27.3", "73.0", "29.6", "984.6", "0.2", ""
"23/08/28", "235", "3.2", "29.2", "65.6", "32.3", "983.4", "0.0", ""
"23/08/30", "158", "2.1", "26.5", "83.1", "28.9", "986.7", "7.4", ""
"23/08/31", "166", "2.0", "27.9", "71.8", "30.8", "986.1", "0.2", ""
"23/09/01", "115", "1.9", "29.0", "68.5", "32.4", "985.0", "0.0", ""
"23/09/02", "267", "2.8", "28.9", "70.9", "32.8", "983.8", "12.0", ""
"23/09/03", "123", "2.5", "28.9", "70.7", "32.6", "983.0", "20.0", ""
