"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"24/03/16", "208", "2.5", "29.9", "54.8", "31.6", "992.4", "0.0", ""
"24/03/17", "201", "2.4", "29.9", "61.6", "32.9", "992.0", "0.0", ""
"24/03/18", "171", "1.1", "30.8", "58.0", "34.0", "990.9", "0.0", ""
"24/03/19", "171", "2.5", "27.8", "73.7", "30.8", "993.5", "36.8", ""
"24/03/20", "110", "1.8", "26.6", "71.7", "28.4", "996.6", "0.0", ""
"24/03/21", "210", "2.7", "28.7", "63.0", "31.0", "992.1", "0.0", ""
"24/03/22", "204", "2.1", "26.9", "78.7", "29.4", "989.1", "30.6", ""
"24/03/23", "192", "2.5", "28.4", "66.1", "30.9", "989.6", "0.0", ""
"24/03/24", "184", "2.4", "28.7", "51.9", "29.5", "991.6", "0.0", ""
"24/03/25", "185", "1.9", "28.4", "49.4", "28.8", "991.7", "0.0", ""
"24/03/26", "217", "2.8", "30.7", "51.9", "32.5", "993.3", "0.0", ""
"24/03/27", "213", "3.4", "29.9", "62.8", "33.3", "993.7", "0.0", ""
"24/03/28", "189", "2.6", "31.1", "53.8", "33.7", "990.9", "0.0", ""
"24/03/29", "214", "3.9", "31.5", "55.8", "34.9", "991.2", "0.0", ""
"24/03/30", "206", "3.4", "31.2", "52.4", "33.4", "991.8", "0.0", ""
"24/03/31", "203", "3.0", "31.3", "49.4", "33.0", "990.1", "0.0", ""
"24/04/01", "195", "2.9", "31.8", "48.1", "33.6", "987.9", "0.0", ""
"24/04/02", "215", "3.6", "32.8", "49.3", "35.7", "987.2", "0.0", ""
"24/04/03", "218", "4.1", "32.8", "54.3", "37.2", "987.8", "0.0", ""
"24/04/04", "204", "3.0", "32.7", "55.6", "37.4", "987.5", "0.0", ""
"24/04/05", "204", "3.1", "32.7", "54.4", "36.9", "987.2", "0.0", ""
"24/04/06", "201", "3.5", "32.8", "61.2", "39.4", "987.5", "0.0", ""
"24/04/07", "204", "3.4", "32.6", "59.3", "38.3", "987.8", "0.0", ""
"24/04/08", "208", "3.1", "32.8", "54.9", "37.3", "989.0", "0.0", ""
"24/04/09", "199", "3.0", "33.6", "46.4", "36.5", "990.1", "0.0", ""
"24/04/10", "215", "3.3", "31.9", "52.3", "34.7", "992.4", "0.0", ""
"24/04/11", "117", "2.3", "30.7", "56.6", "33.4", "991.5", "0.0", ""
"24/04/12", "130", "2.8", "31.6", "49.1", "33.5", "990.8", "0.0", ""
"24/04/13", "180", "2.3", "33.4", "49.1", "36.8", "989.5", "0.0", ""
"24/04/14", "189", "2.7", "32.3", "53.9", "35.9", "990.3", "0.0", ""
"24/04/15", "188", "3.7", "32.4", "51.9", "35.6", "990.4", "0.0", ""
"24/04/16", "207", "2.8", "32.5", "55.4", "36.8", "988.5", "0.0", ""
"24/04/17", "203", "3.4", "33.6", "49.6", "37.5", "987.5", "0.0", ""
"24/04/18", "211", "3.2", "33.7", "44.6", "36.1", "985.7", "0.0", ""
"24/04/19", "213", "2.6", "31.1", "57.7", "34.4", "985.5", "0.0", ""
"24/04/20", "205", "2.7", "33.0", "47.4", "35.6", "985.3", "0.0", ""
"24/04/21", "197", "2.3", "33.6", "46.6", "36.6", "986.0", "0.0", ""
"24/04/22", "214", "3.9", "34.7", "47.9", "39.1", "985.6", "0.0", ""
"24/04/23", "221", "3.8", "34.4", "52.3", "40.0", "985.7", "0.0", ""
"24/04/24", "212", "3.8", "33.5", "55.4", "39.2", "986.4", "0.0", ""
"24/04/25", "198", "2.9", "34.2", "47.1", "37.8", "986.0", "0.0", ""
"24/04/26", "206", "2.6", "34.3", "45.4", "37.6", "985.4", "0.0", ""
"24/04/27", "211", "3.0", "35.2", "41.8", "38.1", "985.2", "0.0", ""
"24/04/28", "219", "3.7", "35.1", "45.2", "39.1", "986.6", "0.0", ""
"24/04/29", "220", "4.6", "35.4", "45.2", "39.6", "985.8", "0.0", ""
"24/04/30", "215", "4.1", "35.1", "47.0", "39.7", "983.5", "0.0", ""
"24/05/01", "216", "3.3", "35.4", "46.8", "40.3", "983.6", "0.0", ""
"24/05/02", "225", "4.5", "34.9", "49.8", "40.4", "985.3", "0.0", ""
"24/05/03", "68", "2.2", "29.2", "73.9", "34.0", "987.9", "23.0", ""
"24/05/04", "186", "2.2", "32.0", "58.3", "36.6", "986.0", "0.2", ""
"24/05/05", "197", "2.5", "33.1", "52.4", "37.1", "986.6", "0.0", ""
"24/05/06", "197", "2.6", "33.9", "44.9", "36.5", "988.5", "0.0", ""
"24/05/07", "253", "3.6", "28.5", "74.0", "32.4", "992.0", "25.2", ""
"24/05/08", "144", "1.7", "29.8", "69.1", "34.4", "990.6", "0.0", ""
"24/05/09", "34", "2.7", "30.3", "65.8", "34.7", "990.6", "0.0", ""
"24/05/10", "273", "2.6", "30.0", "66.5", "34.1", "991.7", "30.2", ""
"24/05/11", "64", "2.4", "28.5", "75.5", "32.7", "992.9", "0.4", ""
"24/05/12", "49", "1.4", "30.2", "65.5", "34.5", "990.5", "0.0", ""
"24/05/13", "253", "3.1", "29.1", "71.7", "33.3", "990.7", "1.4", ""
"24/05/14", "198", "2.1", "30.8", "66.2", "36.0", "990.4", "0.0", ""
"24/05/15", "207", "1.1", "30.5", "70.6", "36.6", "991.0", "0.0", ""
"24/05/16", "177", "2.3", "31.1", "69.9", "37.8", "989.7", "0.0", ""
"24/05/17", "222", "3.5", "31.1", "67.0", "37.1", "989.0", "0.0", ""
"24/05/18", "212", "3.2", "31.5", "67.4", "38.1", "986.2", "0.0", ""
"24/05/19", "234", "3.2", "31.1", "71.1", "38.2", "985.3", "4.2", ""
"24/05/20", "351", "2.1", "29.2", "77.8", "34.8", "986.1", "38.8", ""
"24/05/21", "46", "1.7", "27.1", "86.9", "30.6", "989.0", "6.0", ""
"24/05/22", "122", "1.5", "28.5", "79.8", "33.3", "988.3", "0.0", ""
"24/05/23", "345", "1.0", "26.4", "87.6", "28.9", "988.4", "19.4", ""
"24/05/24", "16", "1.6", "27.2", "87.7", "30.9", "988.3", "37.8", ""
"24/05/25", "217", "1.2", "27.9", "89.5", "33.4", "989.0", "0.2", ""
"24/05/26", "221", "1.7", "27.2", "88.6", "31.1", "989.0", "1.6", ""
"24/05/27", "211", "1.4", "27.0", "88.9", "30.7", "988.1", "3.2", ""
"24/05/28", "235", "1.6", "28.4", "85.2", "34.0", "987.4", "0.2", ""
"24/05/29", "206", "2.6", "28.4", "86.2", "34.3", "986.8", "1.4", ""
"24/05/30", "218", "3.1", "30.2", "76.5", "37.2", "985.9", "0.0", ""
"24/05/31", "217", "1.6", "29.8", "80.1", "37.1", "986.7", "0.2", ""
"24/06/01", "214", "2.2", "28.9", "79.6", "34.3", "989.8", "0.0", ""
"24/06/02", "208", "2.2", "29.0", "72.5", "33.2", "990.4", "0.0", ""
"24/06/03", "213", "2.6", "28.6", "74.3", "32.6", "988.9", "0.0", ""
"24/06/04", "219", "1.9", "28.9", "76.7", "33.7", "988.1", "0.0", ""
"24/06/05", "216", "3.2", "29.5", "74.9", "34.8", "988.7", "1.6", ""
"24/06/06", "222", "2.7", "28.4", "76.9", "32.5", "989.3", "0.0", ""
"24/06/07", "220", "4.0", "28.9", "75.0", "33.5", "987.1", "0.0", ""
"24/06/08", "197", "2.4", "28.0", "83.5", "32.7", "985.2", "9.4", ""
"24/06/09", "207", "1.4", "28.3", "84.7", "33.6", "985.7", "0.0", ""
"24/06/10", "218", "1.3", "29.0", "80.6", "35.0", "987.0", "0.2", ""
"24/06/11", "203", "1.5", "27.2", "84.0", "30.7", "988.8", "4.6", ""
"24/06/12", "221", "1.6", "28.1", "80.5", "32.5", "990.1", "0.0", ""
"24/06/13", "212", "1.4", "27.6", "83.8", "31.6", "988.8", "0.4", ""
"24/06/14", "217", "1.3", "28.1", "81.3", "32.5", "987.3", "0.2", ""
"24/06/15", "213", "1.1", "27.8", "86.0", "32.4", "987.0", "0.4", ""
"24/06/16", "208", "1.4", "29.6", "76.8", "35.6", "987.4", "0.0", ""
"24/06/17", "206", "1.9", "27.9", "82.1", "32.3", "987.6", "1.8", ""
"24/06/18", "207", "1.9", "28.4", "79.5", "33.2", "986.9", "0.0", ""
"24/06/19", "219", "1.8", "29.8", "73.2", "35.3", "986.2", "0.2", ""
"24/06/20", "215", "1.9", "29.8", "72.9", "35.2", "986.0", "0.4", ""
"24/06/21", "189", "1.1", "30.6", "71.6", "36.9", "984.5", "0.0", ""
"24/06/22", "211", "2.1", "31.1", "71.3", "38.2", "984.2", "0.4", ""
"24/06/23", "225", "2.1", "29.2", "75.7", "34.4", "985.1", "12.6", ""
"24/06/24", "214", "0.4", "27.6", "89.7", "32.5", "985.0", "3.2", ""
"24/06/25", "200", "1.3", "27.9", "83.1", "32.4", "985.5", "6.6", ""
"24/06/26", "204", "1.5", "27.6", "86.3", "32.1", "988.3", "2.2", ""
"24/06/27", "202", "1.0", "29.1", "79.9", "35.0", "989.2", "0.2", ""
"24/06/28", "217", "1.7", "30.4", "71.5", "36.4", "988.2", "0.0", ""
"24/06/29", "220", "2.2", "29.4", "75.6", "34.8", "989.0", "0.0", ""
"24/06/30", "229", "2.1", "29.0", "78.6", "34.4", "989.3", "0.2", ""
"24/07/01", "213", "1.5", "28.4", "77.7", "32.8", "988.2", "0.2", ""
"24/07/02", "216", "0.9", "29.1", "72.2", "33.3", "987.3", "0.0", ""
"24/07/03", "215", "1.4", "29.5", "72.6", "34.4", "989.0", "0.0", ""
"24/07/04", "198", "1.8", "29.1", "78.3", "34.6", "989.4", "0.6", ""
"24/07/05", "219", "1.9", "29.4", "74.1", "34.5", "987.2", "0.0", ""
"24/07/06", "140", "2.1", "28.2", "82.2", "33.1", "987.2", "67.8", ""
"24/07/07", "141", "0.1", "28.3", "84.9", "33.7", "987.6", "0.0", ""
"24/07/08", "222", "1.9", "29.7", "74.1", "35.2", "988.1", "0.0", ""
"24/07/09", "201", "1.5", "28.1", "79.7", "32.2", "989.2", "0.0", ""
"24/07/10", "209", "1.7", "28.9", "78.0", "34.0", "988.8", "0.0", ""
"24/07/11", "191", "1.3", "27.3", "86.3", "31.3", "986.9", "27.6", ""
"24/07/12", "215", "1.3", "28.9", "79.4", "34.3", "985.1", "0.0", ""
"24/07/13", "214", "1.9", "28.7", "80.1", "33.8", "984.4", "0.2", ""
"24/07/14", "218", "1.9", "29.3", "75.5", "34.5", "985.6", "0.0", ""
"24/07/15", "192", "1.0", "27.6", "83.0", "31.4", "986.4", "22.8", ""
"24/07/16", "167", "0.4", "27.6", "88.5", "32.3", "985.3", "5.4", ""
"24/07/17", "191", "0.3", "27.8", "88.2", "32.7", "985.3", "1.0", ""
"24/07/18", "194", "1.0", "26.6", "92.3", "29.7", "986.0", "13.2", ""
"24/07/19", "214", "1.0", "27.4", "88.0", "31.7", "986.1", "4.6", ""
"24/07/20", "215", "0.5", "26.4", "91.1", "29.2", "988.2", "18.8", ""
"24/07/21", "214", "0.5", "28.3", "82.8", "33.5", "988.1", "0.0", ""
"24/07/22", "197", "0.5", "26.7", "89.4", "30.0", "988.1", "1.2", ""
"24/07/23", "216", "0.8", "27.6", "82.4", "31.3", "985.1", "0.0", ""
"24/07/24", "219", "2.8", "27.7", "78.7", "31.2", "982.7", "0.2", ""
"24/07/25", "221", "3.2", "27.9", "80.8", "31.9", "983.0", "0.0", ""
"24/07/26", "216", "2.0", "27.6", "85.3", "31.8", "985.1", "0.0", ""
"24/07/27", "211", "2.7", "28.5", "81.5", "33.8", "986.4", "0.0", ""
"24/07/28", "210", "1.6", "27.0", "88.2", "30.5", "985.9", "10.4", ""
"24/07/29", "225", "1.5", "26.6", "88.0", "29.3", "986.4", "4.4", ""
"24/07/30", "198", "0.6", "25.9", "92.5", "28.0", "988.0", "7.6", ""
"24/07/31", "214", "0.4", "25.5", "95.0", "26.8", "989.7", "20.0", ""
"24/08/01", "213", "1.0", "25.2", "95.8", "26.1", "990.4", "28.6", ""
"24/08/02", "210", "0.4", "25.4", "95.5", "26.6", "990.3", "2.6", ""
"24/08/03", "214", "0.2", "26.6", "90.0", "29.5", "990.1", "2.0", ""
"24/08/04", "214", "1.3", "28.1", "80.8", "32.5", "989.5", "0.0", ""
"24/08/05", "220", "0.5", "27.6", "83.8", "31.6", "988.8", "25.4", ""
"24/08/06", "202", "0.2", "27.8", "85.2", "32.2", "988.7", "1.0", ""
"24/08/07", "213", "0.3", "27.2", "87.0", "30.8", "989.3", "2.4", ""
"24/08/08", "196", "1.1", "28.7", "80.6", "34.0", "989.9", "0.0", ""
"24/08/09", "201", "0.8", "29.9", "74.5", "36.0", "988.2", "0.0", ""
"24/08/10", "209", "1.0", "30.1", "76.4", "37.0", "986.5", "0.0", ""
"24/08/11", "194", "0.7", "29.8", "79.4", "37.0", "985.0", "0.0", ""
"24/08/12", "200", "0.3", "26.6", "92.9", "29.8", "986.2", "4.6", ""
"24/08/13", "203", "1.2", "26.5", "90.7", "29.4", "987.8", "11.8", ""
"24/08/14", "178", "1.4", "29.6", "75.5", "35.5", "988.4", "0.0", ""
"24/08/15", "201", "0.3", "28.1", "85.1", "33.2", "987.0", "0.0", ""
"24/08/16", "222", "1.2", "28.1", "82.9", "32.8", "987.1", "30.8", ""
"24/08/17", "212", "1.3", "27.7", "85.3", "32.1", "989.0", "2.2", ""
"24/08/18", "221", "0.8", "28.2", "82.5", "33.2", "989.0", "1.2", ""
"24/08/19", "227", "0.5", "27.3", "88.5", "31.5", "989.1", "10.4", ""
"24/08/20", "215", "0.3", "27.1", "89.9", "31.0", "990.0", "27.2", ""
"24/08/21", "183", "0.0", "25.7", "97.0", "27.4", "990.3", "5.0", ""
"24/08/22", "229", "1.0", "28.0", "83.6", "32.7", "990.4", "6.4", ""
"24/08/23", "350", "0.5", "27.1", "88.7", "31.0", "991.5", "0.0", ""
"24/08/24", "218", "0.9", "26.8", "86.9", "29.8", "991.0", "23.8", ""
"24/08/25", "144", "0.3", "26.5", "88.7", "29.3", "989.2", "6.0", ""
"24/08/26", "159", "0.1", "27.3", "87.4", "31.3", "988.7", "6.0", ""
"24/08/27", "225", "0.0", "26.2", "93.4", "28.7", "989.1", "9.2", ""
"24/08/28", "203", "0.3", "26.7", "88.9", "29.7", "988.0", "28.4", ""
"24/08/29", "204", "0.8", "27.5", "85.1", "31.4", "988.4", "0.0", ""
"24/08/30", "212", "0.8", "28.2", "80.4", "32.8", "989.0", "0.0", ""
"24/08/31", "200", "0.5", "28.4", "82.9", "33.5", "988.4", "1.4", ""
"24/09/01", "58", "0.1", "26.7", "91.6", "29.9", "988.2", "0.4", ""
"24/09/02", "132", "0.1", "27.4", "87.6", "31.6", "988.7", "0.2", ""
"24/09/03", "132", "0.1", "27.6", "86.0", "31.9", "988.9", "0.0", ""
"24/09/04", "172", "0.2", "28.4", "83.8", "33.8", "986.7", "0.0", ""
"24/09/05", "14", "0.6", "27.3", "86.6", "31.2", "986.0", "1.2", ""
"24/09/06", "198", "0.1", "27.7", "84.5", "31.9", "986.0", "0.0", ""
"24/09/07", "210", "1.0", "28.7", "79.5", "33.7", "986.1", "0.0", ""
"24/09/08", "217", "1.9", "27.7", "81.2", "31.6", "986.4", "0.0", ""
"24/09/09", "224", "0.8", "26.1", "90.7", "28.4", "986.2", "0.2", ""
"24/09/10", "213", "0.5", "26.0", "92.7", "28.2", "986.9", "10.6", ""
"24/09/11", "234", "0.7", "28.0", "82.1", "32.3", "988.7", "16.2", ""
"24/09/12", "191", "0.0", "27.7", "86.0", "32.2", "988.9", "0.0", ""
"24/09/13", "184", "0.1", "27.8", "85.7", "32.3", "986.8", "0.0", ""
"24/09/14", "95", "0.0", "26.8", "88.4", "30.0", "986.3", "0.0", ""
"24/09/15", "238", "0.1", "27.1", "86.2", "30.6", "985.6", "2.2", ""
"24/09/16", "82", "0.0", "28.9", "81.4", "34.9", "985.8", "9.2", ""
"24/09/17", "203", "0.0", "28.3", "84.6", "33.8", "985.4", "2.2", ""
"24/09/18", "351", "0.1", "26.8", "89.1", "30.2", "985.5", "5.6", ""
"24/09/19", "44", "0.1", "28.5", "79.6", "33.4", "984.2", "0.4", ""
"24/09/20", "79", "0.0", "26.2", "84.6", "28.3", "985.2", "3.2", ""
"24/09/21", "64", "0.0", "26.2", "90.7", "28.6", "985.6", "4.4", ""
"24/09/22", "191", "0.1", "26.8", "88.8", "30.0", "987.0", "60.8", ""
"24/09/23", "201", "0.1", "25.2", "97.6", "26.0", "990.4", "6.0", ""
"24/09/24", "208", "0.2", "24.5", "95.5", "24.2", "991.8", "24.0", ""
"24/09/25", "10", "0.0", "24.4", "94.3", "24.0", "992.9", "1.8", ""
"24/09/26", "82", "0.2", "26.6", "86.2", "29.4", "992.3", "0.0", ""
"24/09/27", "85", "0.1", "28.1", "83.4", "32.9", "991.5", "0.0", ""
"24/09/28", "182", "0.1", "29.0", "81.3", "35.1", "990.1", "0.0", ""
"24/09/29", "188", "0.5", "28.1", "88.3", "33.7", "989.1", "0.0", ""
"24/09/30", "149", "0.1", "27.4", "89.3", "31.8", "987.6", "0.0", ""
"24/10/01", "205", "0.2", "26.4", "90.5", "29.1", "988.8", "10.2", ""
"24/10/02", "359", "0.2", "25.7", "90.4", "27.3", "991.5", "18.6", ""
"24/10/03", "334", "0.0", "25.7", "90.9", "27.4", "992.6", "0.6", ""
"24/10/04", "220", "0.0", "26.6", "88.7", "29.4", "993.4", "1.0", ""
"24/10/05", "114", "0.0", "27.4", "80.8", "30.7", "992.9", "0.0", ""
"24/10/06", "159", "0.0", "28.2", "81.3", "32.7", "993.6", "0.0", ""
"24/10/07", "68", "0.0", "27.5", "77.4", "30.6", "994.5", "0.0", ""
"24/10/08", "34", "0.0", "27.8", "80.2", "31.6", "993.5", "0.0", ""
"24/10/09", "166", "0.1", "27.1", "84.7", "30.5", "992.4", "0.0", ""
"24/10/10", "96", "0.0", "27.3", "82.3", "30.8", "991.9", "0.0", ""
"24/10/11", "68", "0.0", "27.2", "81.6", "30.4", "992.3", "0.0", ""
"24/10/12", "81", "0.1", "27.7", "81.7", "31.7", "992.8", "0.0", ""
"24/10/13", "73", "0.0", "27.8", "83.0", "32.0", "992.3", "0.0", ""
"24/10/14", "150", "0.0", "27.8", "85.3", "32.5", "991.9", "0.0", ""
"24/10/15", "35", "0.1", "26.2", "90.5", "28.5", "992.3", "3.0", ""
"24/10/16", "90", "0.0", "27.7", "82.7", "31.7", "992.1", "0.0", ""
"24/10/17", "354", "0.5", "27.2", "87.8", "31.1", "992.0", "0.0", ""
"24/10/18", "41", "0.1", "28.3", "80.1", "32.8", "991.2", "5.4", ""
"24/10/19", "21", "0.1", "26.3", "88.7", "28.7", "992.9", "4.6", ""
"24/10/20", "31", "0.2", "27.2", "83.0", "30.5", "993.6", "0.0", ""
"24/10/21", "73", "0.2", "26.7", "86.6", "29.5", "993.2", "0.0", ""
"24/10/22", "40", "0.3", "28.0", "80.1", "32.2", "993.1", "0.0", ""
"24/10/23", "72", "0.1", "27.2", "79.5", "30.2", "993.4", "0.0", ""
"24/10/24", "120", "0.0", "26.8", "83.9", "29.5", "992.0", "0.0", ""
"24/10/25", "62", "0.1", "27.3", "81.5", "30.6", "990.1", "0.0", ""
"24/10/26", "41", "0.1", "28.2", "80.7", "32.9", "987.5", "0.0", ""
"24/10/27", "44", "0.3", "28.2", "81.4", "33.0", "986.7", "0.0", ""
"24/10/28", "1", "0.4", "27.4", "75.9", "30.3", "988.7", "0.0", ""
"24/10/29", "46", "0.4", "26.7", "76.3", "28.9", "990.3", "0.0", ""
"24/10/30", "185", "0.4", "26.8", "77.8", "29.2", "991.8", "0.0", ""
"24/10/31", "23", "0.5", "26.5", "82.4", "28.9", "990.9", "0.0", ""
"24/11/01", "28", "1.3", "26.3", "84.6", "28.5", "991.9", "10.8", ""
"24/11/02", "55", "1.8", "26.8", "78.2", "29.2", "994.1", "10.8", ""
"24/11/03", "16", "1.7", "25.0", "74.5", "26.0", "994.6", "0.0", ""
"24/11/04", "30", "1.3", "26.4", "72.3", "28.1", "994.8", "0.0", ""
"24/11/05", "58", "0.0", "24.4", "84.1", "24.8", "996.2", "0.4", ""
"24/11/06", "37", "0.5", "24.8", "79.7", "25.6", "996.0", "0.0", ""
"24/11/07", "21", "0.5", "25.6", "71.6", "26.8", "995.6", "0.0", ""
"24/11/08", "34", "2.2", "23.8", "75.2", "24.5", "996.0", "0.0", ""
"24/11/09", "34", "0.8", "24.9", "75.9", "25.8", "994.8", "0.0", ""
"24/11/10", "41", "1.2", "24.9", "76.0", "25.8", "994.3", "0.0", ""
"24/11/11", "318", "0.8", "24.7", "76.2", "25.5", "993.9", "0.0", ""
"24/11/12", "24", "1.2", "25.2", "75.1", "26.3", "992.1", "0.0", ""
"24/11/13", "16", "2.5", "29.3", "59.3", "31.5", "991.8", "0.0", ""
"24/11/14", "60", "1.2", "27.1", "74.1", "29.4", "991.3", "0.0", ""
"24/11/15", "36", "1.4", "26.6", "73.8", "28.5", "991.1", "0.0", ""
"24/11/16", "18", "1.4", "26.7", "71.2", "28.5", "991.1", "0.0", ""
"24/11/17", "41", "0.3", "23.6", "90.8", "22.8", "993.2", "11.2", ""
"24/11/18", "64", "1.8", "24.1", "79.9", "24.5", "994.7", "0.0", ""
"24/11/19", "54", "0.6", "25.1", "75.1", "26.1", "994.6", "0.0", ""
"24/11/20", "62", "0.3", "24.8", "75.9", "25.6", "994.0", "0.0", ""
"24/11/21", "43", "1.8", "24.2", "75.9", "24.8", "994.1", "0.0", ""
"24/11/22", "30", "1.2", "24.6", "76.1", "25.3", "994.4", "0.0", ""
"24/11/23", "42", "1.5", "25.0", "75.9", "25.9", "994.7", "0.0", ""
"24/11/24", "43", "1.2", "25.6", "74.5", "26.8", "994.2", "0.0", ""
"24/11/25", "16", "1.5", "25.3", "77.0", "26.4", "994.0", "0.0", ""
"24/11/26", "16", "1.2", "26.3", "74.6", "27.9", "993.6", "0.0", ""
"24/11/27", "58", "1.6", "25.0", "74.5", "25.9", "994.5", "0.0", ""
"24/11/28", "4", "2.4", "24.1", "71.2", "25.0", "996.6", "0.0", ""
"24/11/29", "33", "2.7", "22.1", "73.0", "23.2", "996.8", "0.0", ""
"24/11/30", "39", "1.9", "22.4", "74.6", "23.2", "993.9", "0.0", ""
"24/12/01", "64", "1.4", "23.2", "76.5", "23.7", "991.9", "0.0", ""
"24/12/02", "141", "1.1", "24.3", "75.5", "25.0", "992.1", "0.0", ""
"24/12/03", "48", "1.2", "25.5", "74.9", "26.6", "992.0", "0.0", ""
"24/12/04", "238", "1.0", "26.3", "74.3", "27.9", "991.7", "0.0", ""
"24/12/05", "213", "2.2", "25.7", "76.5", "27.0", "991.6", "0.0", ""
"24/12/06", "209", "1.7", "25.1", "76.8", "26.0", "991.8", "0.0", ""
"24/12/07", "45", "0.6", "24.8", "78.5", "25.6", "993.1", "0.0", ""
"24/12/08", "69", "0.6", "25.2", "73.9", "26.3", "993.7", "0.0", ""
"24/12/09", "212", "1.1", "24.4", "74.2", "25.2", "993.2", "0.0", ""
"24/12/10", "219", "1.4", "24.9", "75.4", "25.7", "992.0", "0.0", ""
"24/12/11", "3", "4.5", "28.7", "56.6", "30.1", "992.2", "0.0", ""
"24/12/12", "31", "0.6", "23.8", "82.4", "23.9", "992.8", "0.0", ""
"24/12/13", "79", "2.3", "25.9", "74.7", "27.3", "993.7", "0.0", ""
"24/12/14", "360", "1.6", "23.0", "85.0", "22.6", "996.8", "1.4", ""
"24/12/15", "38", "2.6", "22.3", "77.4", "22.8", "998.4", "0.0", ""
"24/12/16", "34", "2.9", "20.8", "79.8", "21.5", "998.4", "0.0", ""
"24/12/17", "39", "1.6", "22.1", "76.7", "22.7", "996.1", "0.0", ""
"24/12/18", "30", "2.4", "22.4", "73.3", "23.4", "995.7", "0.0", ""
"24/12/19", "1", "1.5", "21.3", "73.9", "22.7", "995.9", "0.0", ""
"24/12/20", "168", "1.7", "20.5", "71.6", "22.9", "995.0", "0.0", ""
"24/12/21", "221", "1.5", "20.9", "72.5", "22.8", "995.6", "0.0", ""
"24/12/22", "93", "1.3", "20.7", "71.5", "23.0", "995.5", "0.0", ""
"24/12/23", "9", "3.1", "23.8", "56.6", "25.2", "995.1", "0.0", ""
"24/12/26", "5", "1.2", "22.1", "73.4", "23.2", "997.0", "0.0", ""
"24/12/27", "21", "1.7", "23.4", "73.9", "24.1", "997.8", "0.0", ""
"24/12/28", "25", "2.9", "23.5", "72.1", "24.4", "997.8", "0.0", ""
"24/12/29", "335", "1.6", "22.2", "71.1", "23.5", "996.6", "0.0", ""
"24/12/30", "220", "1.0", "22.4", "72.9", "23.4", "996.2", "0.0", ""
"24/12/31", "135", "1.9", "22.2", "71.5", "23.5", "995.7", "0.0", ""
"25/01/01", "34", "1.4", "21.5", "72.5", "23.0", "994.3", "0.0", ""
"25/01/02", "61", "0.9", "21.3", "71.9", "23.0", "994.8", "0.0", ""
"25/01/03", "50", "1.1", "20.5", "71.8", "22.9", "995.8", "0.0", ""
"25/01/04", "23", "1.1", "19.8", "69.6", "23.3", "995.8", "0.0", ""
"25/01/05", "9", "1.7", "19.6", "71.1", "23.0", "996.8", "0.0", ""
"25/01/06", "143", "0.9", "19.4", "71.3", "23.0", "995.3", "0.0", ""
"25/01/07", "124", "1.5", "19.8", "71.2", "23.0", "994.5", "0.0", ""
"25/01/08", "238", "2.0", "21.3", "68.9", "23.4", "994.6", "0.0", ""
"25/01/09", "244", "1.5", "22.2", "71.2", "23.5", "996.8", "2.0", ""
"25/01/10", "57", "2.4", "21.3", "67.3", "23.7", "998.9", "0.0", ""
"25/01/11", "34", "4.1", "20.2", "61.3", "24.3", "1001.6", "0.0", ""
"25/01/12", "25", "2.8", "16.9", "67.5", "25.1", "1000.5", "0.0", ""
"25/01/13", "29", "1.4", "17.0", "67.6", "25.0", "997.6", "0.0", ""
"25/01/14", "20", "1.8", "17.5", "66.5", "24.8", "998.2", "0.0", ""
"25/01/15", "13", "4.0", "23.1", "51.6", "25.1", "999.0", "0.0", ""
"25/01/16", "16", "2.0", "21.4", "66.6", "23.8", "998.2", "0.0", ""
"25/01/17", "354", "2.0", "20.4", "69.0", "23.3", "996.1", "0.0", ""
"25/01/18", "24", "1.1", "20.2", "70.1", "23.2", "994.3", "0.0", ""
"25/01/19", "200", "1.1", "20.7", "70.2", "23.2", "993.2", "0.0", ""
"25/01/20", "227", "1.8", "20.9", "71.3", "23.0", "992.5", "0.0", ""
"25/01/21", "222", "2.1", "21.0", "70.6", "23.2", "992.5", "0.0", ""
"25/01/22", "227", "1.7", "21.1", "70.5", "23.2", "993.0", "0.0", ""
"25/01/23", "179", "1.6", "22.0", "66.9", "23.9", "992.5", "0.0", ""
"25/01/24", "183", "1.8", "22.3", "68.6", "23.8", "991.1", "0.0", ""
"25/01/25", "140", "1.2", "22.2", "66.8", "24.0", "991.3", "0.0", ""
"25/01/26", "252", "1.4", "23.3", "61.1", "24.8", "991.8", "0.0", ""
"25/01/27", "30", "4.0", "20.9", "57.1", "24.6", "995.4", "0.0", ""
"25/01/28", "22", "2.1", "20.4", "64.1", "24.0", "997.6", "0.0", ""
"25/01/29", "239", "1.5", "20.7", "65.9", "23.8", "996.6", "0.0", ""
"25/01/30", "185", "1.8", "21.5", "65.5", "23.9", "993.1", "0.0", ""
"25/01/31", "164", "2.0", "22.9", "66.6", "24.3", "991.9", "0.0", ""
"25/02/01", "156", "1.3", "22.9", "66.0", "24.3", "990.9", "0.0", ""
"25/02/02", "128", "0.9", "22.9", "61.0", "24.7", "990.8", "0.0", ""
"25/02/03", "187", "1.5", "23.7", "63.3", "24.9", "991.7", "0.0", ""
"25/02/04", "210", "2.5", "23.9", "67.5", "24.9", "993.1", "0.0", ""
